point_0_x,point_0_y,point_0_z,point_1_x,point_1_y,point_1_z,point_2_x,point_2_y,point_2_z,point_3_x,point_3_y,point_3_z,point_4_x,point_4_y,point_4_z,point_5_x,point_5_y,point_5_z,point_6_x,point_6_y,point_6_z,point_7_x,point_7_y,point_7_z,point_8_x,point_8_y,point_8_z,point_9_x,point_9_y,point_9_z,point_10_x,point_10_y,point_10_z,point_11_x,point_11_y,point_11_z,point_12_x,point_12_y,point_12_z,point_13_x,point_13_y,point_13_z,point_14_x,point_14_y,point_14_z,point_15_x,point_15_y,point_15_z,point_16_x,point_16_y,point_16_z,point_17_x,point_17_y,point_17_z,point_18_x,point_18_y,point_18_z,point_19_x,point_19_y,point_19_z,point_20_x,point_20_y,point_20_z
0.2950955033302307,0.991338849067688,6.778636674198424e-08,0.34391993284225464,0.9573900699615479,-0.018818369135260582,0.3873271644115448,0.9203432202339172,-0.04152870178222656,0.405783087015152,0.9123339653015137,-0.06532634794712067,0.40207070112228394,0.9046438336372375,-0.09001277387142181,0.3865758776664734,0.7637450695037842,-0.043720073997974396,0.37534329295158386,0.6840630173683167,-0.080487459897995,0.37554702162742615,0.7358573079109192,-0.10405360162258148,0.3814927637577057,0.792138934135437,-0.1172243133187294,0.33808931708335876,0.77569580078125,-0.055756740272045135,0.3217042088508606,0.6567034125328064,-0.09372178465127945,0.3299558460712433,0.7229087948799133,-0.10917157679796219,0.3387797474861145,0.7975941300392151,-0.11532708257436752,0.2906413972377777,0.8112024068832397,-0.06975796073675156,0.26817426085472107,0.690946102142334,-0.10462427884340286,0.2800343930721283,0.7565388679504395,-0.10581346601247787,0.2937620282173157,0.8227148652076721,-0.10076401382684708,0.24570658802986145,0.8615242838859558,-0.08475231379270554,0.2256314605474472,0.7822319865226746,-0.10976055264472961,0.23737220466136932,0.823494553565979,-0.1075899749994278,0.25358936190605164,0.8713464140892029,-0.10159933567047119
0.30407387018203735,0.9486762285232544,3.2048660614236724e-07,0.3541257679462433,0.9274197220802307,-0.01963416300714016,0.3940385580062866,0.9009525179862976,-0.0453098900616169,0.3988478183746338,0.9224004149436951,-0.0733589380979538,0.36925604939460754,0.9538885951042175,-0.1037709042429924,0.39362919330596924,0.7223213911056519,-0.042073749005794525,0.3795553743839264,0.6202307343482971,-0.08313257247209549,0.3881092369556427,0.6460630893707275,-0.11221835762262344,0.39417558908462524,0.7080342769622803,-0.12630699574947357,0.3427683115005493,0.7283797264099121,-0.05262318626046181,0.32250311970710754,0.5897704362869263,-0.09065765887498856,0.33530575037002563,0.6423647999763489,-0.11083712428808212,0.3430785536766052,0.7252387404441833,-0.11914809048175812,0.29531869292259216,0.7555302381515503,-0.0655495822429657,0.27017325162887573,0.6135189533233643,-0.0969475731253624,0.2851317226886749,0.6685574054718018,-0.10421127825975418,0.29826200008392334,0.7413995265960693,-0.10262294113636017,0.2504085600376129,0.7973018884658813,-0.07966478914022446,0.22986947000026703,0.7007985711097717,-0.10302392393350601,0.24349790811538696,0.7334495782852173,-0.10424894094467163,0.25860437750816345,0.7874984741210938,-0.1002974584698677
0.32007157802581787,0.9676797389984131,3.2154136420103896e-07,0.3687664568424225,0.9535624980926514,-0.027479926124215126,0.4068150222301483,0.9195465445518494,-0.05375181883573532,0.39761802554130554,0.9192070364952087,-0.0814276784658432,0.35737183690071106,0.9373152852058411,-0.1110709086060524,0.3914887011051178,0.722262442111969,-0.04347445070743561,0.3818037807941437,0.6040966510772705,-0.08439838886260986,0.3931715190410614,0.6223873496055603,-0.1149776354432106,0.4009735882282257,0.6825627684593201,-0.1296309232711792,0.3426435887813568,0.720274806022644,-0.04946798086166382,0.3269791007041931,0.5737519264221191,-0.08495032042264938,0.3410288393497467,0.6050670146942139,-0.1080542579293251,0.34754157066345215,0.6815159320831299,-0.11933395266532898,0.2967431843280792,0.7405068874359131,-0.0586363859474659,0.27732327580451965,0.5882381796836853,-0.08810123801231384,0.2920093536376953,0.6274546384811401,-0.10058410465717316,0.30089929699897766,0.7010527849197388,-0.10341332852840424,0.2522015869617462,0.77973473072052,-0.06978300958871841,0.23458576202392578,0.6704235672950745,-0.09256070852279663,0.24731066823005676,0.693357527256012,-0.09699179977178574,0.2576298415660858,0.7494904398918152,-0.09581923484802246
0.33535754680633545,0.9985498189926147,1.8859846306895633e-07,0.38533517718315125,0.9898685216903687,-0.031035106629133224,0.4276880919933319,0.9378233551979065,-0.05663064494729042,0.4174800515174866,0.8993491530418396,-0.08343610912561417,0.37245720624923706,0.895260214805603,-0.10988201946020126,0.39395374059677124,0.7117780447006226,-0.03475578501820564,0.3805936276912689,0.5748438835144043,-0.07586237788200378,0.39524737000465393,0.6021988391876221,-0.10589461028575897,0.4047601819038391,0.6730396151542664,-0.1189354881644249,0.3433895707130432,0.7129045128822327,-0.03927960991859436,0.32778361439704895,0.5501145124435425,-0.07701388001441956,0.3448773920536041,0.5980453491210938,-0.09991507977247238,0.3544752299785614,0.6858887076377869,-0.1081596165895462,0.29760441184043884,0.7350139617919922,-0.04808403551578522,0.2786490321159363,0.5772337913513184,-0.07851973176002502,0.2968454658985138,0.6234683394432068,-0.08807670325040817,0.30783066153526306,0.7027037143707275,-0.08719859272241592,0.25293877720832825,0.7767036557197571,-0.059606634080410004,0.23683731257915497,0.6608508229255676,-0.08143381029367447,0.2507941722869873,0.6819007396697998,-0.0832429751753807,0.260786235332489,0.7384213805198669,-0.07916679233312607
0.32284897565841675,1.0119850635528564,6.991411538592729e-08,0.37873905897140503,0.9987442493438721,-0.03515089303255081,0.42680296301841736,0.9344578981399536,-0.06276030838489532,0.4179389774799347,0.885379433631897,-0.0911945030093193,0.3684321641921997,0.8709862232208252,-0.11871680617332458,0.39244043827056885,0.7087880969047546,-0.03830110281705856,0.3825584053993225,0.5507731437683105,-0.07859347760677338,0.3967149257659912,0.5753453373908997,-0.10884242504835129,0.40238049626350403,0.6462339162826538,-0.12301456928253174,0.3445131778717041,0.7104666829109192,-0.04135745391249657,0.32842546701431274,0.5269455909729004,-0.07914659380912781,0.34390607476234436,0.5780853629112244,-0.10629239678382874,0.353733628988266,0.6622646450996399,-0.11875438690185547,0.3001651167869568,0.7273244857788086,-0.04857106879353523,0.2817288339138031,0.5520176291465759,-0.07675375044345856,0.2983042895793915,0.5920110940933228,-0.09144977480173111,0.3085167109966278,0.6716501712799072,-0.09609775245189667,0.25470611453056335,0.7607560753822327,-0.0590357705950737,0.2415868490934372,0.6359175443649292,-0.0791626051068306,0.2546424865722656,0.6481819152832031,-0.08528438955545425,0.2643758952617645,0.7021491527557373,-0.08622574806213379
0.3195440173149109,1.0001672506332397,4.751449012019293e-08,0.3772822320461273,0.9856002330780029,-0.03625355288386345,0.4275314211845398,0.9309716820716858,-0.06545635312795639,0.41720685362815857,0.8771901726722717,-0.09602218866348267,0.3713036775588989,0.8438653349876404,-0.1259472370147705,0.39201033115386963,0.6958075761795044,-0.038677070289850235,0.38089442253112793,0.5337278842926025,-0.07993541657924652,0.3945517838001251,0.5578082799911499,-0.11203508079051971,0.4001239836215973,0.6306691765785217,-0.1277938336133957,0.3430737257003784,0.6962687373161316,-0.0422842912375927,0.3298500180244446,0.509286642074585,-0.08044105768203735,0.3464522063732147,0.5651398301124573,-0.11046545952558517,0.35449662804603577,0.6490416526794434,-0.12608826160430908,0.29832860827445984,0.7095526456832886,-0.05007978901267052,0.28249242901802063,0.5302660465240479,-0.07760362327098846,0.3015137016773224,0.5754536986351013,-0.09413162618875504,0.31069397926330566,0.6587011218070984,-0.10127735882997513,0.25224754214286804,0.7398565411567688,-0.06142466887831688,0.2405470907688141,0.6135329008102417,-0.08104920387268066,0.25718075037002563,0.6285305619239807,-0.08880351483821869,0.26720237731933594,0.6831834316253662,-0.09188135713338852
0.31111961603164673,0.9837262630462646,4.204548176289791e-08,0.3701939284801483,0.9740117788314819,-0.03690743446350098,0.4240711033344269,0.9205806255340576,-0.0661475658416748,0.4139920473098755,0.8619985580444336,-0.09620735794305801,0.36642077565193176,0.8264409303665161,-0.12529489398002625,0.3902477025985718,0.6803703904151917,-0.03968106955289841,0.3807789385318756,0.5160883665084839,-0.08083894103765488,0.3951736390590668,0.5402169227600098,-0.11305437237024307,0.3995773494243622,0.6145511865615845,-0.12886486947536469,0.3421977162361145,0.6775797605514526,-0.04241519793868065,0.33014246821403503,0.4898822009563446,-0.07925309240818024,0.34652355313301086,0.5420669317245483,-0.10879000276327133,0.353188693523407,0.625053882598877,-0.12453531473875046,0.2980234622955322,0.6885785460472107,-0.049267951399087906,0.2843708097934723,0.509547770023346,-0.07533693313598633,0.30240756273269653,0.5512998700141907,-0.09118254482746124,0.30981266498565674,0.633232593536377,-0.0983927920460701,0.25198113918304443,0.7167086601257324,-0.059826549142599106,0.24158427119255066,0.5910642743110657,-0.0787685364484787,0.2573283910751343,0.6036694049835205,-0.08645115047693253,0.26642489433288574,0.6563917398452759,-0.08967164903879166
0.3095589280128479,0.9613181948661804,3.1766685282264007e-08,0.3672741651535034,0.9535934925079346,-0.03594319149851799,0.41964003443717957,0.9026500582695007,-0.06533052772283554,0.40807652473449707,0.8470238447189331,-0.09564275294542313,0.3648523986339569,0.8101503252983093,-0.12491261214017868,0.38921454548835754,0.6657810807228088,-0.04132334142923355,0.38102009892463684,0.4976040720939636,-0.08287948369979858,0.39648398756980896,0.5268157124519348,-0.11561120301485062,0.3996718227863312,0.6034505367279053,-0.13185279071331024,0.3422359824180603,0.6621661186218262,-0.044782061129808426,0.33187136054039,0.47321802377700806,-0.08131418377161026,0.34954047203063965,0.5287251472473145,-0.11095117032527924,0.35467275977134705,0.6115818023681641,-0.12741610407829285,0.2981736361980438,0.6720415353775024,-0.05212690681219101,0.2862277328968048,0.4902079403400421,-0.07740583270788193,0.3048994839191437,0.5345976948738098,-0.09293849021196365,0.310726135969162,0.6172564029693604,-0.10050208121538162,0.2519152760505676,0.6984440088272095,-0.06317181140184402,0.2428421974182129,0.5705220103263855,-0.08159572631120682,0.2591041922569275,0.5835278034210205,-0.08942529559135437,0.2670679986476898,0.6358429789543152,-0.0932050570845604
0.30889344215393066,0.9497434496879578,4.7377795908687403e-08,0.3668188154697418,0.9390868544578552,-0.03333835303783417,0.41878920793533325,0.8812193274497986,-0.05960169434547424,0.4090510308742523,0.8183990120887756,-0.08719838410615921,0.36252719163894653,0.7905998826026917,-0.1138901561498642,0.3893834054470062,0.6492395401000977,-0.03442518040537834,0.38203707337379456,0.4842430353164673,-0.07307086884975433,0.3970820903778076,0.5073650479316711,-0.10431212931871414,0.3999917507171631,0.5797756910324097,-0.12005400657653809,0.3425731658935547,0.6435009241104126,-0.038239121437072754,0.3330351412296295,0.4575953185558319,-0.0720493495464325,0.34973883628845215,0.5074246525764465,-0.10007580369710922,0.3538177013397217,0.5886101722717285,-0.11564768105745316,0.29852089285850525,0.652709424495697,-0.04601258784532547,0.287716805934906,0.47130298614501953,-0.06973331421613693,0.30493465065956116,0.5131136178970337,-0.08444657921791077,0.309358686208725,0.5946063995361328,-0.09147409349679947,0.25228676199913025,0.6786490678787231,-0.057411517947912216,0.24396458268165588,0.5509309768676758,-0.07495446503162384,0.2593432366847992,0.5625226497650146,-0.08240463584661484,0.26666659116744995,0.6145222783088684,-0.08594084531068802
0.3056284785270691,0.9333066940307617,3.126129044517256e-08,0.3637961745262146,0.9237295389175415,-0.034413840621709824,0.4160000681877136,0.8680344223976135,-0.06142183765769005,0.4106921851634979,0.8080591559410095,-0.08966977894306183,0.36813294887542725,0.7699013948440552,-0.11696254462003708,0.3880678713321686,0.6325053572654724,-0.036536481231451035,0.38103240728378296,0.46534448862075806,-0.07646095752716064,0.3949037790298462,0.4882980287075043,-0.10888397693634033,0.39656299352645874,0.56034916639328,-0.12525475025177002,0.3413824141025543,0.6270957589149475,-0.040260784327983856,0.33146172761917114,0.4391350746154785,-0.07482178509235382,0.34795573353767395,0.49153655767440796,-0.10400062054395676,0.352695107460022,0.5730860233306885,-0.12041196972131729,0.29750120639801025,0.6359935998916626,-0.047980837523937225,0.2867453396320343,0.4567722976207733,-0.07183373719453812,0.30390679836273193,0.4982195496559143,-0.08757402747869492,0.3083178699016571,0.5789819359779358,-0.0955105796456337,0.2515186071395874,0.6609482169151306,-0.05943671241402626,0.24363380670547485,0.5336180329322815,-0.07679259032011032,0.2592110335826874,0.5451667904853821,-0.08466777950525284,0.26630330085754395,0.5970402956008911,-0.08869487792253494
0.30274808406829834,0.9207286834716797,2.7572284011512238e-08,0.36073562502861023,0.9090653657913208,-0.03512047231197357,0.41450387239456177,0.8515380024909973,-0.061195988208055496,0.4092056155204773,0.7871187329292297,-0.08833688497543335,0.3664236068725586,0.7486611604690552,-0.11426122486591339,0.38737717270851135,0.6161184310913086,-0.03297686204314232,0.3820977509021759,0.45181384682655334,-0.07190302014350891,0.3949182629585266,0.47409623861312866,-0.1036815270781517,0.3959611654281616,0.5469088554382324,-0.11944261193275452,0.34022924304008484,0.6079720258712769,-0.03592254966497421,0.3329193890094757,0.42251619696617126,-0.06953868269920349,0.34732839465141296,0.4726911783218384,-0.09847699850797653,0.3508012294769287,0.5535418391227722,-0.11434758454561234,0.29628363251686096,0.6154323816299438,-0.043143268674612045,0.2881351411342621,0.43997129797935486,-0.06648147851228714,0.30324262380599976,0.4805205762386322,-0.08219478279352188,0.3064068853855133,0.5600553750991821,-0.08974194526672363,0.2505057454109192,0.6400202512741089,-0.05420346185564995,0.24395066499710083,0.5140461921691895,-0.07054567337036133,0.2577943503856659,0.524328887462616,-0.0777445062994957,0.2636723518371582,0.5744421482086182,-0.08108215034008026
0.300273597240448,0.9025661945343018,2.1169940467302695e-08,0.35964658856391907,0.8871695399284363,-0.03477221727371216,0.41339272260665894,0.8320968747138977,-0.06021551787853241,0.4065876305103302,0.7685151696205139,-0.08681250363588333,0.3636452555656433,0.7280752062797546,-0.11209795624017715,0.3870261311531067,0.5990513563156128,-0.030194571241736412,0.3810535669326782,0.4366380274295807,-0.06917333602905273,0.39285731315612793,0.45652320981025696,-0.10124661773443222,0.39444905519485474,0.5301984548568726,-0.11698087304830551,0.3399622440338135,0.5908263921737671,-0.03300372511148453,0.33173397183418274,0.40857475996017456,-0.06734773516654968,0.3448322117328644,0.4570632874965668,-0.09695203602313995,0.34836140275001526,0.5382933020591736,-0.11277787387371063,0.2963167130947113,0.5989518165588379,-0.04030114412307739,0.2879351079463959,0.42826059460639954,-0.0642925575375557,0.3013514280319214,0.46458980441093445,-0.08075684309005737,0.3041830360889435,0.5412081480026245,-0.08836319297552109,0.25076040625572205,0.6238950490951538,-0.051422130316495895,0.2437937706708908,0.5018987059593201,-0.06745597720146179,0.2564031481742859,0.5076279640197754,-0.07502333074808121,0.26236769556999207,0.5522369742393494,-0.07846599817276001
