point_0_x,point_0_y,point_0_z,point_1_x,point_1_y,point_1_z,point_2_x,point_2_y,point_2_z,point_3_x,point_3_y,point_3_z,point_4_x,point_4_y,point_4_z,point_5_x,point_5_y,point_5_z,point_6_x,point_6_y,point_6_z,point_7_x,point_7_y,point_7_z,point_8_x,point_8_y,point_8_z,point_9_x,point_9_y,point_9_z,point_10_x,point_10_y,point_10_z,point_11_x,point_11_y,point_11_z,point_12_x,point_12_y,point_12_z,point_13_x,point_13_y,point_13_z,point_14_x,point_14_y,point_14_z,point_15_x,point_15_y,point_15_z,point_16_x,point_16_y,point_16_z,point_17_x,point_17_y,point_17_z,point_18_x,point_18_y,point_18_z,point_19_x,point_19_y,point_19_z,point_20_x,point_20_y,point_20_z
0.2663867473602295,0.655649721622467,2.0147594170794036e-07,0.3194239139556885,0.6565285325050354,-0.03766787424683571,0.36883440613746643,0.62216717004776,-0.05745842307806015,0.3897959887981415,0.5743258595466614,-0.07681816816329956,0.37898892164230347,0.5099540948867798,-0.09572871029376984,0.36942940950393677,0.43111199140548706,-0.016300199553370476,0.38273006677627563,0.33767884969711304,-0.04432930424809456,0.38877183198928833,0.31228774785995483,-0.07264046370983124,0.38525158166885376,0.3393528163433075,-0.08820644021034241,0.3356270492076874,0.4026675820350647,-0.011944734491407871,0.3507947325706482,0.2825486958026886,-0.0377226397395134,0.3537648618221283,0.2798033654689789,-0.07025929540395737,0.35079237818717957,0.3296402096748352,-0.09017279744148254,0.3017268776893616,0.3947823941707611,-0.012475322932004929,0.31299304962158203,0.2868350148200989,-0.03253768011927605,0.320249080657959,0.2732558250427246,-0.06072431057691574,0.3197827935218811,0.32520928978919983,-0.07751267403364182,0.26356345415115356,0.40569770336151123,-0.016439463943243027,0.2736315429210663,0.32037919759750366,-0.031473200768232346,0.28587743639945984,0.2960223853588104,-0.04877059906721115,0.2943017780780792,0.3200506567955017,-0.06009382754564285
0.2665307819843292,0.6537258625030518,1.9557646169232612e-07,0.3190968930721283,0.6565419435501099,-0.03738778084516525,0.3677774965763092,0.6231711506843567,-0.05682814493775368,0.3886246383190155,0.5757108926773071,-0.0757121816277504,0.3773283064365387,0.5154657959938049,-0.09412026405334473,0.3690647482872009,0.42972275614738464,-0.01662520319223404,0.38235339522361755,0.3371383249759674,-0.044225651770830154,0.3879396617412567,0.31150349974632263,-0.07197253406047821,0.38401445746421814,0.3379494547843933,-0.08719328045845032,0.33499181270599365,0.40135741233825684,-0.012168590910732746,0.34993821382522583,0.28221502900123596,-0.03716745600104332,0.35241252183914185,0.2777177095413208,-0.06856242567300797,0.34884366393089294,0.3260027766227722,-0.08783604949712753,0.30090439319610596,0.3939976394176483,-0.012567790225148201,0.31224602460861206,0.2874966561794281,-0.03219112008810043,0.3191121518611908,0.2731398344039917,-0.05950925126671791,0.3183141350746155,0.3229084014892578,-0.07579503953456879,0.2628823220729828,0.4056301712989807,-0.01640644483268261,0.2729969918727875,0.3209390640258789,-0.03132562339305878,0.28492194414138794,0.2970687448978424,-0.04810208082199097,0.2929438054561615,0.32007336616516113,-0.059034671634435654
0.2681874930858612,0.6549763083457947,1.952001014160487e-07,0.3207385241985321,0.6572526097297668,-0.03774857148528099,0.36973336338996887,0.6214480400085449,-0.057242412120103836,0.3875868618488312,0.5724503397941589,-0.07615017890930176,0.37458789348602295,0.5093043446540833,-0.09466204792261124,0.3695523142814636,0.4282182455062866,-0.01740107499063015,0.3819320499897003,0.3339225947856903,-0.045495688915252686,0.38757985830307007,0.30921196937561035,-0.07370076328516006,0.3842954635620117,0.33691874146461487,-0.08928082883358002,0.3351365029811859,0.40056830644607544,-0.013075252063572407,0.3493306040763855,0.28001463413238525,-0.03874968737363815,0.3509170711040497,0.27685919404029846,-0.07085087150335312,0.3476349413394928,0.3270260691642761,-0.09057961404323578,0.3007892668247223,0.3945411443710327,-0.013623997569084167,0.3115268349647522,0.2852266728878021,-0.034251242876052856,0.3171418309211731,0.27131643891334534,-0.0623052604496479,0.3159850537776947,0.3230991065502167,-0.07894168794155121,0.262554794549942,0.40778064727783203,-0.017540786415338516,0.27279332280158997,0.32107630372047424,-0.03345135971903801,0.28380462527275085,0.2975413203239441,-0.05072438716888428,0.29090794920921326,0.32230454683303833,-0.061915576457977295
0.2690352201461792,0.6546505689620972,1.7474442870479834e-07,0.3216932415962219,0.6559162139892578,-0.03684022277593613,0.37009397149086,0.6210402846336365,-0.055648382753133774,0.3857767581939697,0.5712016224861145,-0.07376862317323685,0.3723725378513336,0.5079360008239746,-0.0914434865117073,0.3694245219230652,0.42711976170539856,-0.01711219921708107,0.38094717264175415,0.33354178071022034,-0.044807497411966324,0.3862011730670929,0.30780521035194397,-0.07281044125556946,0.3833024501800537,0.3320631980895996,-0.08838216215372086,0.33544278144836426,0.39990973472595215,-0.012951518408954144,0.3492881655693054,0.27979540824890137,-0.03844008967280388,0.3508155345916748,0.27713248133659363,-0.07016943395137787,0.34750038385391235,0.32689642906188965,-0.08965586125850677,0.3011278212070465,0.39409971237182617,-0.013472639955580235,0.3121652901172638,0.2854940593242645,-0.033766426146030426,0.31744685769081116,0.27287763357162476,-0.060964200645685196,0.31622087955474854,0.3244302272796631,-0.07698389887809753,0.26257118582725525,0.4071243703365326,-0.017287231981754303,0.27316591143608093,0.3196094334125519,-0.032669294625520706,0.28381165862083435,0.29588696360588074,-0.04896596074104309,0.290493369102478,0.3200477659702301,-0.05939677730202675
0.26922354102134705,0.655026376247406,1.94056823943356e-07,0.3199433982372284,0.6566624641418457,-0.03800730034708977,0.3675048351287842,0.6263526082038879,-0.058401837944984436,0.38553211092948914,0.5843685269355774,-0.07817095518112183,0.3731129765510559,0.527510941028595,-0.09735564887523651,0.3695923089981079,0.42691245675086975,-0.017699185758829117,0.3810969889163971,0.3338336646556854,-0.04497114568948746,0.3857242465019226,0.3074321746826172,-0.07270112633705139,0.3823801577091217,0.3320160210132599,-0.08819111436605453,0.3355388641357422,0.39968717098236084,-0.013465541414916515,0.3499015271663666,0.2789071202278137,-0.03871557489037514,0.34991738200187683,0.27558085322380066,-0.07041408866643906,0.34574800729751587,0.3244887590408325,-0.08986466377973557,0.3011990189552307,0.3934099078178406,-0.01400124654173851,0.3122580647468567,0.285014808177948,-0.03336286172270775,0.31679797172546387,0.2721359431743622,-0.06065274402499199,0.3151959478855133,0.3228764832019806,-0.07698976248502731,0.2630784809589386,0.40629369020462036,-0.018055753782391548,0.2729545533657074,0.3189863860607147,-0.03211719170212746,0.28295668959617615,0.2952459752559662,-0.048088960349559784,0.28955891728401184,0.31901776790618896,-0.05865416303277016
0.2686643898487091,0.6542232036590576,1.647391201231585e-07,0.3198660910129547,0.6577380299568176,-0.03821835666894913,0.3676553964614868,0.6234177350997925,-0.0579235665500164,0.3829553425312042,0.5798218250274658,-0.07681917399168015,0.3707829415798187,0.5227839946746826,-0.09494581073522568,0.3698018789291382,0.42654940485954285,-0.019258305430412292,0.3810811936855316,0.3292476534843445,-0.048072781413793564,0.3851000666618347,0.30564966797828674,-0.07640481740236282,0.3808692991733551,0.3369266092777252,-0.09176023304462433,0.3351598083972931,0.39876410365104675,-0.014652046374976635,0.34854042530059814,0.2780766785144806,-0.040368303656578064,0.34886980056762695,0.2741478979587555,-0.07192986458539963,0.3450893759727478,0.32329487800598145,-0.09131347388029099,0.3004547357559204,0.3928432762622833,-0.015016855672001839,0.31092149019241333,0.28397825360298157,-0.0354413166642189,0.3151540756225586,0.26995930075645447,-0.06328725814819336,0.3134148418903351,0.3193688690662384,-0.07988987118005753,0.26212525367736816,0.4062962234020233,-0.018805403262376785,0.2716388404369354,0.31999316811561584,-0.034140512347221375,0.2806013226509094,0.29597628116607666,-0.050954002887010574,0.2862735688686371,0.31778913736343384,-0.061957769095897675
0.2689116597175598,0.6555044054985046,1.722152944694244e-07,0.3182148039340973,0.6611238718032837,-0.0386042520403862,0.3653537333011627,0.6292853355407715,-0.05918987840414047,0.3826324939727783,0.588718593120575,-0.07900632917881012,0.3692050576210022,0.5331805348396301,-0.09790743887424469,0.3704695999622345,0.42700448632240295,-0.020322535187005997,0.3821457624435425,0.3281172811985016,-0.049919549375772476,0.3857513666152954,0.30479496717453003,-0.07871861755847931,0.3807365894317627,0.33627504110336304,-0.09423382580280304,0.33497270941734314,0.39869454503059387,-0.01594809629023075,0.34861257672309875,0.2756308913230896,-0.04285417124629021,0.34834742546081543,0.27289915084838867,-0.07484747469425201,0.34383395314216614,0.3237440288066864,-0.09418153762817383,0.2998635172843933,0.3925473392009735,-0.01658724807202816,0.3103921711444855,0.2817329168319702,-0.03735726699233055,0.3143695890903473,0.26842233538627625,-0.06547117978334427,0.31273508071899414,0.3183203339576721,-0.08211525529623032,0.26183468103408813,0.4056469798088074,-0.02073783054947853,0.2716659903526306,0.31815972924232483,-0.03573222458362579,0.28095558285713196,0.2939049005508423,-0.052661359310150146,0.28764790296554565,0.3158731758594513,-0.06383531540632248
0.2700432240962982,0.6541080474853516,1.462527734474861e-07,0.3201137185096741,0.6582190990447998,-0.03730481490492821,0.36756688356399536,0.6259387731552124,-0.056896306574344635,0.37880897521972656,0.5818857550621033,-0.07575686275959015,0.36286017298698425,0.5226120948791504,-0.09382769465446472,0.37118464708328247,0.42626017332077026,-0.019753163680434227,0.38182398676872253,0.32712364196777344,-0.04870891571044922,0.38580313324928284,0.30234718322753906,-0.07728556543588638,0.3814602494239807,0.3325476348400116,-0.09288452565670013,0.3358768820762634,0.39898180961608887,-0.01581403985619545,0.3486591875553131,0.2767069637775421,-0.04145592451095581,0.3489674925804138,0.2715551555156708,-0.07348067313432693,0.34435534477233887,0.32004913687705994,-0.09362739324569702,0.3008335828781128,0.39364632964134216,-0.01667666994035244,0.3114490807056427,0.2838315963745117,-0.037132877856492996,0.315049946308136,0.26946359872817993,-0.06572592258453369,0.3121696412563324,0.3178611695766449,-0.0831950381398201,0.2622862458229065,0.40722590684890747,-0.02083371952176094,0.2719588875770569,0.3198516368865967,-0.03632679954171181,0.2800242304801941,0.2953449785709381,-0.053601399064064026,0.2843652069568634,0.31599149107933044,-0.06518928706645966
0.26953771710395813,0.6549299359321594,1.634607826872525e-07,0.31790295243263245,0.6603836417198181,-0.03872154280543327,0.36448168754577637,0.628691554069519,-0.0589609295129776,0.378930926322937,0.586491584777832,-0.07823696732521057,0.3642151355743408,0.5288970470428467,-0.09656476974487305,0.3709234595298767,0.42730414867401123,-0.019908376038074493,0.38362860679626465,0.33212465047836304,-0.04831743612885475,0.38705208897590637,0.30585864186286926,-0.0767066553235054,0.38234785199165344,0.33282583951950073,-0.09251471608877182,0.33558350801467896,0.39832085371017456,-0.015327107161283493,0.3498891294002533,0.2776220142841339,-0.040665172040462494,0.34941190481185913,0.272813081741333,-0.07294724881649017,0.3453439176082611,0.319429874420166,-0.09338647872209549,0.30042940378189087,0.3919246792793274,-0.01563967578113079,0.3125433921813965,0.284523606300354,-0.035460807383060455,0.3153751790523529,0.269463449716568,-0.06453961133956909,0.31255120038986206,0.31621864438056946,-0.08254562318325043,0.2625434100627899,0.40569597482681274,-0.019410815089941025,0.27287623286247253,0.3195282816886902,-0.03402204066514969,0.2802796959877014,0.29339170455932617,-0.051526978611946106,0.28437474370002747,0.312691867351532,-0.06357653439044952
0.2705286145210266,0.6538422703742981,1.6785305945177242e-07,0.3195400834083557,0.6601038575172424,-0.039715368300676346,0.3663564920425415,0.6277954578399658,-0.06039363890886307,0.3785161077976227,0.5850151777267456,-0.08003704249858856,0.3629230856895447,0.5241435170173645,-0.09883975237607956,0.37154150009155273,0.4261585772037506,-0.021575402468442917,0.3840572237968445,0.32808464765548706,-0.05113214626908302,0.3876461982727051,0.303866446018219,-0.08028377592563629,0.382883757352829,0.33433523774147034,-0.09632622450590134,0.3359416127204895,0.39821645617485046,-0.016727939248085022,0.3503057360649109,0.2753503620624542,-0.0434831902384758,0.34989967942237854,0.27163562178611755,-0.07719842344522476,0.34551724791526794,0.3206399381160736,-0.09840521216392517,0.30067116022109985,0.39216169714927673,-0.016807865351438522,0.31279122829437256,0.2821737825870514,-0.03779841586947441,0.31606802344322205,0.2676195800304413,-0.06825888901948929,0.3134203255176544,0.31641602516174316,-0.0870034471154213,0.2626012861728668,0.40565362572669983,-0.020320475101470947,0.2732066810131073,0.318274587392807,-0.035776156932115555,0.2821177542209625,0.2927691340446472,-0.05427005514502525,0.28779280185699463,0.31353846192359924,-0.06697272509336472
