point_0_x,point_0_y,point_0_z,point_1_x,point_1_y,point_1_z,point_2_x,point_2_y,point_2_z,point_3_x,point_3_y,point_3_z,point_4_x,point_4_y,point_4_z,point_5_x,point_5_y,point_5_z,point_6_x,point_6_y,point_6_z,point_7_x,point_7_y,point_7_z,point_8_x,point_8_y,point_8_z,point_9_x,point_9_y,point_9_z,point_10_x,point_10_y,point_10_z,point_11_x,point_11_y,point_11_z,point_12_x,point_12_y,point_12_z,point_13_x,point_13_y,point_13_z,point_14_x,point_14_y,point_14_z,point_15_x,point_15_y,point_15_z,point_16_x,point_16_y,point_16_z,point_17_x,point_17_y,point_17_z,point_18_x,point_18_y,point_18_z,point_19_x,point_19_y,point_19_z,point_20_x,point_20_y,point_20_z
0.38172727823257446,0.6607463359832764,-5.121436856825312e-07,0.336598664522171,0.650227963924408,0.007079578470438719,0.30642521381378174,0.6103591918945312,0.007902426645159721,0.2792370915412903,0.5824482440948486,0.0038036867044866085,0.2587422728538513,0.5500527024269104,-0.0001634465006645769,0.3597089350223541,0.474014550447464,0.018946418538689613,0.3065211772918701,0.4443807899951935,0.01163078099489212,0.2776701748371124,0.479288786649704,0.0026135719381272793,0.2684500515460968,0.5218956470489502,-0.0019393431721255183,0.36285606026649475,0.46297958493232727,0.009690781123936176,0.3029230237007141,0.4278234839439392,0.005681176669895649,0.2714671194553375,0.4758644998073578,0.0003228918940294534,0.2642601728439331,0.5205830931663513,-0.0028461087495088577,0.3561742901802063,0.46819454431533813,-0.0009736395440995693,0.29826948046684265,0.4201771914958954,-0.00897725485265255,0.26679325103759766,0.47070589661598206,-0.011532831005752087,0.2600286602973938,0.515973687171936,-0.011533771641552448,0.3375970125198364,0.48527759313583374,-0.011038331314921379,0.29332226514816284,0.43089109659194946,-0.01841798797249794,0.2687284052371979,0.4622891843318939,-0.01667569950222969,0.2609248161315918,0.502701461315155,-0.013188728131353855
0.3867945671081543,0.6691372990608215,-5.024249958296423e-07,0.33893993496894836,0.6587883234024048,0.009037784300744534,0.3085559010505676,0.6184354424476624,0.010162466205656528,0.28053250908851624,0.5874266028404236,0.005741190165281296,0.25981858372688293,0.5529677271842957,0.0015372922644019127,0.3600717782974243,0.48034247756004333,0.021242327988147736,0.30825623869895935,0.4426676332950592,0.01534915342926979,0.27911293506622314,0.47501784563064575,0.007836456410586834,0.2684412896633148,0.5164034962654114,0.004107890650629997,0.3647330403327942,0.46990764141082764,0.010800158604979515,0.3057207465171814,0.43138957023620605,0.007697536144405603,0.27485600113868713,0.47945916652679443,0.0031363198067992926,0.2678309977054596,0.522911012172699,0.00046217042836360633,0.35906001925468445,0.47654256224632263,-0.0009168857359327376,0.3019585907459259,0.42393261194229126,-0.008237319067120552,0.2702522575855255,0.473143607378006,-0.009990396909415722,0.2626052796840668,0.5179548263549805,-0.009625374339520931,0.3405703902244568,0.49522078037261963,-0.011935677379369736,0.29708874225616455,0.43575459718704224,-0.018873868510127068,0.27159184217453003,0.46403852105140686,-0.01677103154361248,0.26233530044555664,0.5031367540359497,-0.0131765678524971
0.3884618878364563,0.6795550584793091,-4.858429178966617e-07,0.3404814600944519,0.661274790763855,0.006178850308060646,0.31040674448013306,0.6192002892494202,0.004836549516767263,0.2839006781578064,0.5896067023277283,-0.0016245371662080288,0.26450613141059875,0.5552456378936768,-0.007633929140865803,0.36244598031044006,0.48627179861068726,0.017714306712150574,0.3097645938396454,0.4527978003025055,0.007518008351325989,0.27925461530685425,0.48671895265579224,-0.003749474650248885,0.2675341069698334,0.5284937620162964,-0.009464393369853497,0.3673953115940094,0.4780443012714386,0.00779458275064826,0.307434618473053,0.43787333369255066,0.0015229055425152183,0.27562397718429565,0.4843446910381317,-0.004863142967224121,0.26784640550613403,0.529222309589386,-0.008500436320900917,0.36184391379356384,0.4855647683143616,-0.0037955166772007942,0.30509647727012634,0.43042251467704773,-0.012848903425037861,0.27318936586380005,0.47834259271621704,-0.014448496513068676,0.26591193675994873,0.5243551731109619,-0.013544539920985699,0.3438468277454376,0.5049250721931458,-0.01508778240531683,0.30134475231170654,0.44615933299064636,-0.02320818044245243,0.2766994535923004,0.4733473062515259,-0.021078934893012047,0.26843148469924927,0.512830376625061,-0.017008928582072258
0.39469802379608154,0.6902492642402649,-4.999718612452853e-07,0.34726688265800476,0.6721937656402588,0.007218559272587299,0.31578508019447327,0.6287133097648621,0.007337571587413549,0.2878190875053406,0.5968024730682373,0.002590623451396823,0.26745977997779846,0.5650522708892822,-0.0019820681773126125,0.3684159517288208,0.4991212785243988,0.01687638834118843,0.3139280080795288,0.4583159387111664,0.009594430215656757,0.2833517789840698,0.49231642484664917,0.0014110635966062546,0.272508442401886,0.5336819291114807,-0.002665657550096512,0.3729981780052185,0.49010783433914185,0.0075959316454827785,0.31074708700180054,0.4452970623970032,0.002707305597141385,0.27845504879951477,0.4935297966003418,-0.0028060958720743656,0.2717891037464142,0.5373313426971436,-0.006032697856426239,0.3668195903301239,0.4984115660190582,-0.0027604647912085056,0.3090862035751343,0.4370748996734619,-0.011054309085011482,0.27743932604789734,0.4844357371330261,-0.012684601359069347,0.27132508158683777,0.5296638011932373,-0.011974801309406757,0.34816932678222656,0.5188035368919373,-0.01243844535201788,0.3048657178878784,0.45351651310920715,-0.020543204620480537,0.28049054741859436,0.4791741669178009,-0.01874818652868271,0.2739025950431824,0.5171522498130798,-0.015039268881082535
0.39655256271362305,0.7050002217292786,-4.984991619494394e-07,0.3478289544582367,0.6833792924880981,0.007164806593209505,0.31600111722946167,0.6381000280380249,0.005578537005931139,0.28848186135292053,0.6045169830322266,-0.0014847194543108344,0.2696898281574249,0.568399965763092,-0.008284647017717361,0.367684930562973,0.5067104697227478,0.01753976196050644,0.3145048916339874,0.46816906332969666,0.007935917936265469,0.2837603688240051,0.5017315745353699,-0.0022508190013468266,0.2715463936328888,0.5424678325653076,-0.007488225121051073,0.3741269111633301,0.4999661445617676,0.006679206620901823,0.312923789024353,0.4568084180355072,-0.0004018571926280856,0.2806341052055359,0.5050355792045593,-0.0074577354826033115,0.2729331851005554,0.548210084438324,-0.011471857316792011,0.3697778582572937,0.5097945332527161,-0.005569086410105228,0.31240785121917725,0.4497283697128296,-0.01517573930323124,0.2800103724002838,0.4960629343986511,-0.016982365399599075,0.2722710072994232,0.5392952561378479,-0.01622726023197174,0.35227012634277344,0.5321066379547119,-0.017246218398213387,0.30727091431617737,0.46668726205825806,-0.02549305185675621,0.28216755390167236,0.4918134808540344,-0.02300371043384075,0.2742019295692444,0.5295358300209045,-0.01874430477619171
0.39819419384002686,0.7193968296051025,-4.9164464144269e-07,0.3484959006309509,0.6949936151504517,0.0072558168321847916,0.3187468945980072,0.6499292254447937,0.004995410796254873,0.2913552522659302,0.6186906695365906,-0.00276828627102077,0.2704121768474579,0.583296537399292,-0.010211776942014694,0.3700566589832306,0.5158913731575012,0.015505952760577202,0.3152041733264923,0.4778551757335663,0.005877053830772638,0.2847926914691925,0.5148449540138245,-0.00394693436101079,0.27478042244911194,0.5585641860961914,-0.008844459429383278,0.37579697370529175,0.5103005170822144,0.0046014972031116486,0.3134056329727173,0.4668850004673004,-0.0020055032800883055,0.2814476191997528,0.516613781452179,-0.00792273785918951,0.27462348341941833,0.5609893798828125,-0.011344821192324162,0.37106648087501526,0.5211329460144043,-0.007535489276051521,0.3129217028617859,0.4614563584327698,-0.01701408065855503,0.28085485100746155,0.5086818337440491,-0.018386386334896088,0.2739161252975464,0.5546104907989502,-0.017560135573148727,0.35340458154678345,0.5431057214736938,-0.01910901814699173,0.30979064106941223,0.4785071015357971,-0.028032850474119186,0.2850683033466339,0.5041070580482483,-0.02596784010529518,0.2772088348865509,0.5440835952758789,-0.021997330710291862
0.396422803401947,0.7289791703224182,-4.871616852142324e-07,0.34587353467941284,0.7043795585632324,0.004984524101018906,0.3156532049179077,0.6592867970466614,0.001563564408570528,0.28940850496292114,0.6269304156303406,-0.007029030472040176,0.27238574624061584,0.5910338759422302,-0.015044854953885078,0.37034979462623596,0.5277506113052368,0.013748040422797203,0.31651708483695984,0.4899601638317108,0.0028972323052585125,0.28680115938186646,0.5240030884742737,-0.007740836590528488,0.27561691403388977,0.5664920806884766,-0.01306348480284214,0.3757774233818054,0.522574245929718,0.0036383867263793945,0.31474754214286804,0.4813635051250458,-0.004759661853313446,0.28462308645248413,0.5306757688522339,-0.011678900569677353,0.2783244550228119,0.573904812335968,-0.015370545908808708,0.37147459387779236,0.5314297080039978,-0.007952059619128704,0.31301671266555786,0.4756825566291809,-0.019337845966219902,0.28218528628349304,0.5228893756866455,-0.021643171086907387,0.2762587368488312,0.5679177045822144,-0.02079310454428196,0.3542723059654236,0.5513190627098083,-0.019112030044198036,0.3094243109226227,0.48930031061172485,-0.02907608263194561,0.28517574071884155,0.5150318145751953,-0.02735039032995701,0.2780996263027191,0.5547897815704346,-0.023246601223945618
0.4008670151233673,0.7314685583114624,-4.893237246506033e-07,0.34837040305137634,0.7175389528274536,0.0020960981491953135,0.3182551860809326,0.6755086779594421,-0.0014746603555977345,0.29048407077789307,0.6453911066055298,-0.009009617380797863,0.2696380913257599,0.6121376752853394,-0.016200663521885872,0.3682398498058319,0.5403496623039246,0.007746026385575533,0.31259188055992126,0.5022642612457275,-0.0016632588813081384,0.2830350697040558,0.5391361117362976,-0.010709875263273716,0.2718755006790161,0.5825921297073364,-0.015111908316612244,0.3741008937358856,0.5325104594230652,0.00042633659904822707,0.31066402792930603,0.4935358762741089,-0.007240599486976862,0.2807348966598511,0.5455054044723511,-0.014189567416906357,0.27459245920181274,0.5904580950737,-0.018330564722418785,0.37011072039604187,0.5403734445571899,-0.00784522108733654,0.31035077571868896,0.48543640971183777,-0.019859734922647476,0.2797221839427948,0.535919189453125,-0.023906374350190163,0.27387040853500366,0.5852810740470886,-0.02415882796049118,0.3530241549015045,0.5590422749519348,-0.01545044593513012,0.30756068229675293,0.49932730197906494,-0.026720577850937843,0.2841143310070038,0.5270768404006958,-0.02635987102985382,0.27756473422050476,0.571376383304596,-0.023109881207346916
0.3944379687309265,0.740882158279419,-5.062139507572283e-07,0.3457031548023224,0.7252620458602905,0.002047582995146513,0.31413447856903076,0.684531033039093,-0.0014277597656473517,0.2869168519973755,0.655092716217041,-0.008682575076818466,0.26895901560783386,0.6209945678710938,-0.015389756299555302,0.36723387241363525,0.549001157283783,0.006296396721154451,0.3083556592464447,0.5110799074172974,-0.004006980452686548,0.27885082364082336,0.5509023666381836,-0.012956477701663971,0.26905369758605957,0.5954639315605164,-0.017053421586751938,0.3729577958583832,0.5412301421165466,-0.0008128425688482821,0.30679845809936523,0.5048829317092896,-0.01016267016530037,0.2772858142852783,0.5601104497909546,-0.01699947565793991,0.2730158269405365,0.605124294757843,-0.02064255252480507,0.36792710423469543,0.5490002036094666,-0.008836720138788223,0.30649617314338684,0.4962644577026367,-0.02182234637439251,0.2768567204475403,0.5503184795379639,-0.025224704295396805,0.27308762073516846,0.5981780886650085,-0.02465585246682167,0.3501799404621124,0.5681129097938538,-0.01613876037299633,0.3035733699798584,0.5064055323600769,-0.02816425822675228,0.28041431307792664,0.538239061832428,-0.0275137796998024,0.27524334192276,0.5824118256568909,-0.023724351078271866
0.3946378231048584,0.7461329698562622,-4.6147852117428556e-07,0.34552550315856934,0.739084780216217,-0.004887854214757681,0.3124650716781616,0.6970462799072266,-0.01021440140902996,0.28270599246025085,0.661890983581543,-0.016134805977344513,0.26089105010032654,0.6272934079170227,-0.021009691059589386,0.35423514246940613,0.5634528398513794,-0.00741055142134428,0.30102163553237915,0.5172654390335083,-0.01479952223598957,0.2724049389362335,0.55133455991745,-0.019457990303635597,0.26061487197875977,0.5930325388908386,-0.02094908058643341,0.3644135594367981,0.5500078797340393,-0.008074382320046425,0.30231258273124695,0.5083653926849365,-0.01495649479329586,0.27503007650375366,0.5574929714202881,-0.0182125736027956,0.2681312561035156,0.5985785722732544,-0.01980980858206749,0.36467912793159485,0.555499255657196,-0.00887552835047245,0.30392375588417053,0.5019619464874268,-0.019294142723083496,0.27634555101394653,0.5499147176742554,-0.020534686744213104,0.2694544792175293,0.5944056510925293,-0.01938769407570362,0.352875679731369,0.5733988881111145,-0.009166320785880089,0.30361407995224,0.5207929611206055,-0.01948833465576172,0.2798539996147156,0.5518087148666382,-0.01868431270122528,0.2711050808429718,0.5930898785591125,-0.015390154905617237
