point_0_x,point_0_y,point_0_z,point_1_x,point_1_y,point_1_z,point_2_x,point_2_y,point_2_z,point_3_x,point_3_y,point_3_z,point_4_x,point_4_y,point_4_z,point_5_x,point_5_y,point_5_z,point_6_x,point_6_y,point_6_z,point_7_x,point_7_y,point_7_z,point_8_x,point_8_y,point_8_z,point_9_x,point_9_y,point_9_z,point_10_x,point_10_y,point_10_z,point_11_x,point_11_y,point_11_z,point_12_x,point_12_y,point_12_z,point_13_x,point_13_y,point_13_z,point_14_x,point_14_y,point_14_z,point_15_x,point_15_y,point_15_z,point_16_x,point_16_y,point_16_z,point_17_x,point_17_y,point_17_z,point_18_x,point_18_y,point_18_z,point_19_x,point_19_y,point_19_z,point_20_x,point_20_y,point_20_z
0.16677357256412506,1.011968970298767,7.757743105685222e-07,0.21357448399066925,1.0265485048294067,-0.04143784940242767,0.2380026876926422,1.0122697353363037,-0.07253384590148926,0.2170211523771286,0.9723129868507385,-0.10106699168682098,0.18727411329746246,0.9416982531547546,-0.13098421692848206,0.258353054523468,0.8627349734306335,-0.07378029823303223,0.2825225591659546,0.7356429696083069,-0.11892032623291016,0.2976640462875366,0.6549684405326843,-0.14865738153457642,0.3093719184398651,0.5854854583740234,-0.16599974036216736,0.21589742600917816,0.8453178405761719,-0.0776292160153389,0.24005797505378723,0.7156662344932556,-0.12253576517105103,0.2590242922306061,0.6285761594772339,-0.14636969566345215,0.27365362644195557,0.563810408115387,-0.15769068896770477,0.1731080561876297,0.8631541728973389,-0.08382532745599747,0.16601675748825073,0.8596341013908386,-0.13243409991264343,0.1574457585811615,0.9182012677192688,-0.14143303036689758,0.1529577076435089,0.9634431600570679,-0.13510386645793915,0.13506324589252472,0.9002140760421753,-0.0928480476140976,0.12899814546108246,0.9131945967674255,-0.1271681934595108,0.12757031619548798,0.961405336856842,-0.12566904723644257,0.128498375415802,0.9979375600814819,-0.11631552875041962
0.17980808019638062,1.009159803390503,1.0397234291303903e-06,0.22424638271331787,1.010791301727295,-0.034054290503263474,0.24912799894809723,0.9890832901000977,-0.06075376644730568,0.22099874913692474,0.9523489475250244,-0.08772896230220795,0.19779425859451294,0.9044627547264099,-0.11453307420015335,0.25696831941604614,0.8115062117576599,-0.05433960258960724,0.2813430428504944,0.6811060309410095,-0.09910987317562103,0.29753923416137695,0.5960721969604492,-0.12544310092926025,0.3084607720375061,0.5203694701194763,-0.13914354145526886,0.21170254051685333,0.7967942953109741,-0.06507284939289093,0.23618976771831512,0.6556234955787659,-0.11227312684059143,0.25731611251831055,0.56854647397995,-0.1347777247428894,0.2738787829875946,0.49897101521492004,-0.14069491624832153,0.1681080013513565,0.8216365575790405,-0.07898139208555222,0.15915793180465698,0.8334295153617859,-0.13536176085472107,0.16818799078464508,0.9181655049324036,-0.14047102630138397,0.18244196474552155,0.968029797077179,-0.12613873183727264,0.12739518284797668,0.8746532201766968,-0.09493186324834824,0.12173882871866226,0.9025341868400574,-0.13008759915828705,0.1343269795179367,0.9640181660652161,-0.1216105967760086,0.14828401803970337,0.9948453903198242,-0.10474216938018799
0.16686376929283142,1.002205729484558,1.0920917929979623e-06,0.20900475978851318,1.0123273134231567,-0.04851260036230087,0.2390199899673462,0.98394376039505,-0.07883337885141373,0.2108810693025589,0.9319010376930237,-0.10608328878879547,0.18373805284500122,0.8668022751808167,-0.1310744285583496,0.254041463136673,0.7930470108985901,-0.05783391743898392,0.27856123447418213,0.6639931797981262,-0.10614576190710068,0.29525235295295715,0.5790294408798218,-0.1310817301273346,0.304770827293396,0.5049111843109131,-0.1421295702457428,0.21112249791622162,0.7713242173194885,-0.06006411463022232,0.23812110722064972,0.6332586407661438,-0.11206129193305969,0.25944918394088745,0.547965943813324,-0.1342601776123047,0.27788981795310974,0.45896288752555847,-0.13697940111160278,0.16696912050247192,0.7902683615684509,-0.06764999777078629,0.16021442413330078,0.8318279981613159,-0.13238544762134552,0.1683809906244278,0.9340240359306335,-0.13848355412483215,0.18291939795017242,0.9772592186927795,-0.12057281285524368,0.12452882528305054,0.8329700231552124,-0.07808662950992584,0.11899066716432571,0.8872585892677307,-0.1197689101099968,0.13147839903831482,0.9571152329444885,-0.1139017641544342,0.14469942450523376,0.9831010699272156,-0.09609074145555496
0.1666567474603653,1.020728349685669,9.86484110399033e-07,0.20706047117710114,1.0117026567459106,-0.03839284926652908,0.23857872188091278,0.9595920443534851,-0.06168583035469055,0.20804935693740845,0.898564875125885,-0.08417268842458725,0.17585960030555725,0.8414052128791809,-0.1052531749010086,0.25081196427345276,0.7812960743904114,-0.040467362850904465,0.2733481824398041,0.652363657951355,-0.0809074193239212,0.29014843702316284,0.5665510296821594,-0.10266826301813126,0.2998485863208771,0.4946669638156891,-0.11234439164400101,0.2073473334312439,0.7631768584251404,-0.047265104949474335,0.23608718812465668,0.6119093894958496,-0.09009966999292374,0.2592410445213318,0.5227859616279602,-0.11090219765901566,0.27837449312210083,0.4359287619590759,-0.11446794122457504,0.16284909844398499,0.7853670716285706,-0.0588611364364624,0.1534533053636551,0.791384220123291,-0.11804112792015076,0.16259227693080902,0.8931187987327576,-0.1264081448316574,0.1764722615480423,0.9443575739860535,-0.1114509180188179,0.11872880160808563,0.8327077031135559,-0.07233165949583054,0.11260953545570374,0.8492316007614136,-0.11148570477962494,0.12750399112701416,0.9221593141555786,-0.10572102665901184,0.14252972602844238,0.9574635028839111,-0.08903203904628754
0.16215763986110687,1.039386510848999,9.68342533269606e-07,0.20685413479804993,1.0226229429244995,-0.039313748478889465,0.23785176873207092,0.9603411555290222,-0.060695141553878784,0.20724917948246002,0.8930836319923401,-0.08122552931308746,0.17809395492076874,0.8290980458259583,-0.09904944151639938,0.2476842850446701,0.7656516432762146,-0.035703301429748535,0.2707788348197937,0.6344757676124573,-0.07529257237911224,0.28697848320007324,0.5493984818458557,-0.09556397050619125,0.29444020986557007,0.47472721338272095,-0.10381078720092773,0.20223256945610046,0.739551842212677,-0.04115959629416466,0.2323944866657257,0.5964849591255188,-0.08272979408502579,0.25820618867874146,0.5096319913864136,-0.10156623274087906,0.277535617351532,0.4217078685760498,-0.10286536067724228,0.15581706166267395,0.7570242881774902,-0.05231593921780586,0.16138972342014313,0.8025654554367065,-0.10844375193119049,0.17303456366062164,0.907245397567749,-0.1165195032954216,0.18416810035705566,0.9489946961402893,-0.10144855082035065,0.10978034883737564,0.8008941411972046,-0.06629716604948044,0.1142553985118866,0.8612587451934814,-0.10037090629339218,0.13085070252418518,0.9351152181625366,-0.09571998566389084,0.14363284409046173,0.9595542550086975,-0.08051632344722748
0.15266475081443787,1.0426273345947266,9.117443369177636e-07,0.2025662064552307,1.0119142532348633,-0.03500797599554062,0.22949287295341492,0.9387450814247131,-0.053900543600320816,0.19731248915195465,0.8704758286476135,-0.07322178781032562,0.1603013575077057,0.8131691217422485,-0.09061921387910843,0.24490630626678467,0.7518000602722168,-0.02871382050216198,0.26664668321609497,0.6218122243881226,-0.0634172260761261,0.2796461880207062,0.5347903966903687,-0.08176767081022263,0.28523197770118713,0.4607010781764984,-0.08944500982761383,0.20003727078437805,0.7283876538276672,-0.034439679235219955,0.22856251895427704,0.5856170058250427,-0.07180798053741455,0.2504110336303711,0.48931199312210083,-0.08957160264253616,0.26651662588119507,0.40299081802368164,-0.09147246181964874,0.15344703197479248,0.7480875849723816,-0.04536817967891693,0.15370146930217743,0.7543143033981323,-0.09817665815353394,0.16347751021385193,0.8585422039031982,-0.106911800801754,0.1724812090396881,0.9210155606269836,-0.09283008426427841,0.10811880975961685,0.7939943671226501,-0.05861587077379227,0.11130618304014206,0.8269808292388916,-0.09315631538629532,0.12591609358787537,0.8996768593788147,-0.09050275385379791,0.13735485076904297,0.9406427145004272,-0.07641652971506119
0.15612110495567322,1.0403579473495483,8.795790904514433e-07,0.2023971676826477,1.0057518482208252,-0.03463767468929291,0.226639062166214,0.9333377480506897,-0.05419081449508667,0.19617915153503418,0.8684412240982056,-0.0738983154296875,0.1573762446641922,0.8187414407730103,-0.09165327250957489,0.24199062585830688,0.7463490962982178,-0.03359897434711456,0.2630717158317566,0.613556444644928,-0.06780995428562164,0.27472466230392456,0.5270683169364929,-0.08512350171804428,0.27983418107032776,0.45129647850990295,-0.09200619906187057,0.1967858523130417,0.7197161912918091,-0.03865743428468704,0.223882794380188,0.5777132511138916,-0.07499278336763382,0.24523688852787018,0.48175880312919617,-0.09176912903785706,0.2610977590084076,0.39659374952316284,-0.09352433681488037,0.14953544735908508,0.7358804941177368,-0.048282794654369354,0.1572050303220749,0.7535430192947388,-0.09815669059753418,0.16720479726791382,0.8552278876304626,-0.10715771466493607,0.1736254245042801,0.9170920848846436,-0.09430034458637238,0.10539094358682632,0.7780753374099731,-0.06040947884321213,0.11481410264968872,0.821624755859375,-0.09183845669031143,0.12950505316257477,0.8947925567626953,-0.08960630744695663,0.13920195400714874,0.9380049705505371,-0.07658091187477112
0.15493018925189972,1.0434725284576416,8.988793069875101e-07,0.20133337378501892,1.0080541372299194,-0.03826072812080383,0.22325614094734192,0.9301336407661438,-0.05783088505268097,0.19025731086730957,0.8626023530960083,-0.07670789211988449,0.15330158174037933,0.8030363321304321,-0.09270817041397095,0.24096661806106567,0.7434803247451782,-0.032150693237781525,0.2610282301902771,0.6074708104133606,-0.06587338447570801,0.2721349596977234,0.520246148109436,-0.08224194496870041,0.2753937840461731,0.44492173194885254,-0.08832427114248276,0.19570226967334747,0.7163864374160767,-0.03514084592461586,0.22115357220172882,0.5698816180229187,-0.0719379261136055,0.24148552119731903,0.4759639501571655,-0.08793921023607254,0.2555076479911804,0.39219552278518677,-0.08813111484050751,0.14859163761138916,0.7322946786880493,-0.04355361685156822,0.15212687849998474,0.7541691660881042,-0.09532025456428528,0.16101792454719543,0.8586706519126892,-0.10456499457359314,0.16787055134773254,0.9155423641204834,-0.0908661037683487,0.1047026589512825,0.7718837261199951,-0.05473791062831879,0.11115405708551407,0.8209286332130432,-0.08797210454940796,0.12472408264875412,0.8975279331207275,-0.08665063232183456,0.13370506465435028,0.9354032874107361,-0.0737755224108696
0.1540507823228836,1.0469304323196411,8.869715770742914e-07,0.20319931209087372,1.0046199560165405,-0.03636832907795906,0.22392503917217255,0.9195407629013062,-0.053673047572374344,0.18659934401512146,0.8475098013877869,-0.07052718847990036,0.14700564742088318,0.7891725897789001,-0.08423152565956116,0.23823344707489014,0.7366780042648315,-0.028510086238384247,0.25734081864356995,0.6022250056266785,-0.06122041121125221,0.2685079574584961,0.5157848000526428,-0.07729996740818024,0.2717667818069458,0.4405922591686249,-0.08326881378889084,0.19234806299209595,0.7101694345474243,-0.03186972811818123,0.2170705646276474,0.5668879151344299,-0.0678529441356659,0.23713091015815735,0.47052836418151855,-0.08412722498178482,0.2511502802371979,0.38588592410087585,-0.08470330387353897,0.14542265236377716,0.7265639901161194,-0.04062671586871147,0.1475563496351242,0.7527028918266296,-0.09066601097583771,0.15933528542518616,0.8556276559829712,-0.09966738522052765,0.16879771649837494,0.9133987426757812,-0.08592692762613297,0.10191912204027176,0.766159176826477,-0.052216608077287674,0.11021219193935394,0.8164055347442627,-0.08276491612195969,0.12434680759906769,0.8898338675498962,-0.08093730360269547,0.13370338082313538,0.925640881061554,-0.06810981780290604
0.14981521666049957,1.0355756282806396,8.862081699589908e-07,0.19974759221076965,0.9946774840354919,-0.03552903234958649,0.22128672897815704,0.9146311283111572,-0.05359700694680214,0.18608464300632477,0.8426787853240967,-0.07147037982940674,0.14861217141151428,0.7811127305030823,-0.08641405403614044,0.23539197444915771,0.7294681668281555,-0.03035133145749569,0.25500696897506714,0.5967499613761902,-0.06334539502859116,0.2648732662200928,0.5102033019065857,-0.07985192537307739,0.2676083743572235,0.4344520568847656,-0.08635816723108292,0.19034242630004883,0.70291668176651,-0.03419184312224388,0.21681103110313416,0.5603201985359192,-0.06952270865440369,0.23618587851524353,0.4636904001235962,-0.08538374304771423,0.24960625171661377,0.38181272149086,-0.0864507332444191,0.14343127608299255,0.7187798619270325,-0.04316319525241852,0.14730378985404968,0.7345520257949829,-0.091935895383358,0.15716154873371124,0.832303524017334,-0.10026572644710541,0.16417112946510315,0.8901558518409729,-0.08724459260702133,0.0994793251156807,0.7585918307304382,-0.05492016673088074,0.10971250385046005,0.8049376010894775,-0.08513528108596802,0.12273668497800827,0.8756119608879089,-0.08325763046741486,0.13087518513202667,0.9126973748207092,-0.07092925161123276
0.1456575095653534,1.0271782875061035,8.544337788407574e-07,0.19555644690990448,0.9880126118659973,-0.0379345566034317,0.2159460484981537,0.9031260013580322,-0.055033065378665924,0.1778828650712967,0.8280765414237976,-0.07122477889060974,0.13845250010490417,0.7672425508499146,-0.08464677631855011,0.23175960779190063,0.7238561511039734,-0.027362920343875885,0.2509458661079407,0.5927386283874512,-0.05903196707367897,0.26163536310195923,0.5067955851554871,-0.07561737298965454,0.2658359408378601,0.4326961934566498,-0.08237022161483765,0.18816541135311127,0.6989535093307495,-0.02931147813796997,0.2121838629245758,0.5539962649345398,-0.06381986290216446,0.2298700362443924,0.45898115634918213,-0.08062612265348434,0.24352633953094482,0.3783492147922516,-0.08243970572948456,0.1435239017009735,0.7155125141143799,-0.036758966743946075,0.13952970504760742,0.7180426120758057,-0.08673586696386337,0.14646469056606293,0.8128496408462524,-0.09741228073835373,0.15390346944332123,0.8696739077568054,-0.08563610166311264,0.10173743218183517,0.7543229460716248,-0.046895384788513184,0.10512959212064743,0.785218358039856,-0.08019326627254486,0.11638768017292023,0.8583258986473083,-0.08012064546346664,0.1257447451353073,0.8996986150741577,-0.06852736324071884
0.14290988445281982,1.0087833404541016,8.467677048429323e-07,0.19070260226726532,0.9783532619476318,-0.04116610437631607,0.21469174325466156,0.8996950387954712,-0.06037558987736702,0.17655418813228607,0.8202987909317017,-0.07793594896793365,0.13764607906341553,0.7539082169532776,-0.09242407232522964,0.2290503978729248,0.7105836868286133,-0.03105323016643524,0.24833464622497559,0.5820176005363464,-0.06398390233516693,0.25903546810150146,0.4973824620246887,-0.08146268874406815,0.26310405135154724,0.4234362542629242,-0.08917295187711716,0.18547508120536804,0.6861186027526855,-0.03201240673661232,0.20965580642223358,0.5442416667938232,-0.06800199300050735,0.22684597969055176,0.4530503451824188,-0.08519522845745087,0.24044929444789886,0.37346717715263367,-0.08760684728622437,0.1415713131427765,0.703838050365448,-0.038679275661706924,0.13526657223701477,0.7025918960571289,-0.09075266122817993,0.14197227358818054,0.8006715774536133,-0.10098790377378464,0.15044884383678436,0.8590620756149292,-0.08909036219120026,0.09994512796401978,0.7448424696922302,-0.048235196620225906,0.10106953233480453,0.7733248472213745,-0.0848713219165802,0.11336164176464081,0.849602997303009,-0.08585336059331894,0.12520495057106018,0.8921740651130676,-0.07477987557649612
