point_0_x,point_0_y,point_0_z,point_1_x,point_1_y,point_1_z,point_2_x,point_2_y,point_2_z,point_3_x,point_3_y,point_3_z,point_4_x,point_4_y,point_4_z,point_5_x,point_5_y,point_5_z,point_6_x,point_6_y,point_6_z,point_7_x,point_7_y,point_7_z,point_8_x,point_8_y,point_8_z,point_9_x,point_9_y,point_9_z,point_10_x,point_10_y,point_10_z,point_11_x,point_11_y,point_11_z,point_12_x,point_12_y,point_12_z,point_13_x,point_13_y,point_13_z,point_14_x,point_14_y,point_14_z,point_15_x,point_15_y,point_15_z,point_16_x,point_16_y,point_16_z,point_17_x,point_17_y,point_17_z,point_18_x,point_18_y,point_18_z,point_19_x,point_19_y,point_19_z,point_20_x,point_20_y,point_20_z
0.5322300791740417,0.7217738032341003,-3.673692106076487e-07,0.5978299379348755,0.6734429001808167,-0.017841948196291924,0.6497159004211426,0.5862606763839722,-0.026096556335687637,0.686786949634552,0.5182163715362549,-0.036908108741045,0.7243311405181885,0.4899756908416748,-0.043423399329185486,0.5995940566062927,0.46609753370285034,-0.002678467659279704,0.6094270944595337,0.40561339259147644,-0.02726564183831215,0.6058926582336426,0.4838893711566925,-0.036571793258190155,0.5998040437698364,0.5333578586578369,-0.03730105236172676,0.5609951615333557,0.4634677469730377,-0.0055161938071250916,0.569809079170227,0.40681222081184387,-0.03761627897620201,0.5712345838546753,0.5046089291572571,-0.04516105726361275,0.5681886076927185,0.5532008409500122,-0.04132452607154846,0.5248478055000305,0.4748714566230774,-0.013138041831552982,0.5329012274742126,0.4215700328350067,-0.04531240835785866,0.5401527881622314,0.5141847133636475,-0.04186677187681198,0.5414866209030151,0.5644108653068542,-0.02928462252020836,0.4888651967048645,0.4940328001976013,-0.02237837389111519,0.488283634185791,0.42480310797691345,-0.03846236318349838,0.4949398636817932,0.38898709416389465,-0.037770386785268784,0.4997308850288391,0.3417993485927582,-0.03270094841718674
0.5276690721511841,0.7393481731414795,-3.642153671989945e-07,0.5921139121055603,0.6924260854721069,-0.015728699043393135,0.6418023109436035,0.6131332516670227,-0.023627180606126785,0.6764527559280396,0.5468928217887878,-0.034923773258924484,0.713232696056366,0.5171106457710266,-0.04200821369886398,0.5958335399627686,0.4963162839412689,0.0036145609337836504,0.6076802015304565,0.43824610114097595,-0.021548518911004066,0.6035424470901489,0.5153921246528625,-0.03250902518630028,0.5972873568534851,0.565224826335907,-0.0338037945330143,0.5590740442276001,0.48829886317253113,4.9554942961549386e-05,0.5705222487449646,0.4369376301765442,-0.03119620494544506,0.569313645362854,0.5338735580444336,-0.03962578997015953,0.565363883972168,0.5837461948394775,-0.03615700826048851,0.5233974456787109,0.49316543340682983,-0.008597282692790031,0.5330387353897095,0.44503188133239746,-0.040048543363809586,0.537596583366394,0.5352875590324402,-0.037220753729343414,0.5381124019622803,0.5872498750686646,-0.024510227143764496,0.4878421723842621,0.5062861442565918,-0.018729234114289284,0.49078842997550964,0.4375220835208893,-0.03232479467988014,0.5008187294006348,0.41434791684150696,-0.028947360813617706,0.5094373822212219,0.38607874512672424,-0.021606767550110817
0.5234206318855286,0.7831537127494812,-2.724776777540683e-07,0.5835762619972229,0.7365032434463501,-0.016327805817127228,0.6317415833473206,0.6508904099464417,-0.025743508711457253,0.6679894328117371,0.5869004130363464,-0.037197425961494446,0.703661322593689,0.5525895357131958,-0.04482573643326759,0.5841309428215027,0.5297951102256775,0.0007424320210702717,0.5995343327522278,0.47631704807281494,-0.024957973510026932,0.5996840000152588,0.5532625317573547,-0.039810214191675186,0.5938816070556641,0.5901437401771545,-0.04649024456739426,0.5501109957695007,0.5246501564979553,-0.003067649668082595,0.5669305920600891,0.4737544655799866,-0.02787734381854534,0.5696311593055725,0.5646316409111023,-0.03434348106384277,0.5636902451515198,0.5919833779335022,-0.03391966596245766,0.5155381560325623,0.5328020453453064,-0.012044149450957775,0.5340219736099243,0.48466619849205017,-0.03988020867109299,0.5416651964187622,0.5676718950271606,-0.03472824767231941,0.5374549627304077,0.6012880802154541,-0.02455780655145645,0.4815969467163086,0.5515116453170776,-0.022516408935189247,0.5079417824745178,0.5086826682090759,-0.04035224765539169,0.5227095484733582,0.5657160878181458,-0.03367862477898598,0.5224144458770752,0.6005819439888,-0.024018796160817146
0.527344286441803,0.8267518877983093,-3.207414067674108e-07,0.5779781937599182,0.801283061504364,-0.017120974138379097,0.6257188320159912,0.7333559393882751,-0.02861517108976841,0.6627113223075867,0.6781249046325684,-0.042064864188432693,0.693062424659729,0.640480637550354,-0.052314165979623795,0.5846613049507141,0.5945820212364197,-0.003547299886122346,0.5998345613479614,0.5244877934455872,-0.030798008665442467,0.6024683117866516,0.5973756313323975,-0.04665924608707428,0.5954675674438477,0.6481841802597046,-0.05250171199440956,0.556715726852417,0.5860495567321777,-0.007008728105574846,0.577113151550293,0.5191524028778076,-0.03441551700234413,0.5803524255752563,0.6145090460777283,-0.0420064702630043,0.5704667568206787,0.6631936430931091,-0.04020863026380539,0.5248379707336426,0.5890442728996277,-0.015145164914429188,0.5433715581893921,0.5257285237312317,-0.04281818866729736,0.5513872504234314,0.6113938689231873,-0.03693946823477745,0.5446335673332214,0.6588734984397888,-0.024716494604945183,0.4897623658180237,0.6025858521461487,-0.02480229362845421,0.5090665221214294,0.542896032333374,-0.04135897383093834,0.5237042903900146,0.6003618240356445,-0.032705165445804596,0.5239262580871582,0.645485520362854,-0.020938672125339508
0.5220603942871094,0.8926405310630798,-2.9202254836491193e-07,0.5686162114143372,0.888547420501709,-0.024373294785618782,0.6171905398368835,0.8225768804550171,-0.039383530616760254,0.6559685468673706,0.7692144513130188,-0.054329048842191696,0.692966103553772,0.7434561252593994,-0.06539172679185867,0.5902236104011536,0.6692352890968323,-0.014269927516579628,0.5910040140151978,0.5802249312400818,-0.047567181289196014,0.5910981297492981,0.650130569934845,-0.06396327912807465,0.5937147736549377,0.7042747139930725,-0.06869765371084213,0.5563175678253174,0.6596108078956604,-0.014316236600279808,0.5589161515235901,0.5854244828224182,-0.04518154636025429,0.5613351464271545,0.6796975135803223,-0.049782902002334595,0.562727689743042,0.7240575551986694,-0.045390114188194275,0.5192990303039551,0.6661259531974792,-0.02004696987569332,0.5206728577613831,0.6099395751953125,-0.05257372930645943,0.5288035869598389,0.7062535881996155,-0.04387252405285835,0.5329270362854004,0.7555469870567322,-0.02894127182662487,0.48180297017097473,0.6840627193450928,-0.027723779901862144,0.4840269088745117,0.642095148563385,-0.047022826969623566,0.49564850330352783,0.7127561569213867,-0.03826148808002472,0.5010579824447632,0.7571892142295837,-0.025812208652496338
0.5171304941177368,0.9582830667495728,-1.6754475495872612e-07,0.5684634447097778,0.9596104621887207,-0.019759833812713623,0.6230195760726929,0.9132227897644043,-0.03113294206559658,0.663188099861145,0.866902768611908,-0.0437019020318985,0.6866540312767029,0.8258334398269653,-0.05502491816878319,0.6010565757751465,0.7687954902648926,-0.0070816101506352425,0.6172425150871277,0.6801143288612366,-0.027940841391682625,0.6256561279296875,0.6815580725669861,-0.04108636453747749,0.6324007511138916,0.70417720079422,-0.04760828986763954,0.569962203502655,0.7508310675621033,-0.008276202715933323,0.5830320715904236,0.6936402320861816,-0.03637953847646713,0.5827370285987854,0.7711654901504517,-0.046535223722457886,0.5817257761955261,0.8271589875221252,-0.04647841677069664,0.5366631746292114,0.7475005388259888,-0.013298476114869118,0.548575758934021,0.7022366523742676,-0.04230785742402077,0.5504559278488159,0.7778962254524231,-0.040372710675001144,0.5496451258659363,0.829979419708252,-0.03142742067575455,0.5031028389930725,0.7542124390602112,-0.01965554989874363,0.5132659077644348,0.7272064089775085,-0.039215344935655594,0.5179638862609863,0.786679744720459,-0.03457615152001381,0.5194528102874756,0.8321993947029114,-0.025923021137714386
0.5575995445251465,0.8719882369041443,-2.2868601945447153e-07,0.5610318183898926,0.8431298136711121,-0.008845821022987366,0.5537986755371094,0.8197612762451172,-0.01595800183713436,0.5429891347885132,0.7979335188865662,-0.02135923132300377,0.5327985286712646,0.7792443633079529,-0.028166215866804123,0.5579014420509338,0.8576623797416687,-0.022107090801000595,0.5361183285713196,0.8374021649360657,-0.031065717339515686,0.5193790197372437,0.8313044309616089,-0.03906567394733429,0.5047987699508667,0.8322395086288452,-0.04367908090353012,0.5475719571113586,0.8806458711624146,-0.021266978234052658,0.5158944725990295,0.8577979803085327,-0.028414376080036163,0.4962049424648285,0.8473159670829773,-0.035400211811065674,0.4833846092224121,0.8458837866783142,-0.042167287319898605,0.537625789642334,0.8960505723953247,-0.019679659977555275,0.5077683925628662,0.8708583116531372,-0.026470137760043144,0.49371689558029175,0.8574585914611816,-0.02986796572804451,0.48488113284111023,0.8558900356292725,-0.03308643028140068,0.5291773080825806,0.9055284261703491,-0.018156275153160095,0.5063356161117554,0.8823947310447693,-0.023133397102355957,0.4961858093738556,0.8708987236022949,-0.02181708812713623,0.4901300370693207,0.8678993582725525,-0.02126876451075077
0.5755995512008667,0.7807419896125793,-2.6320105916965986e-07,0.5756691098213196,0.8251813650131226,-0.004498638212680817,0.5649787783622742,0.8612943291664124,-0.015030871145427227,0.5523791313171387,0.879291296005249,-0.024736035615205765,0.5390451550483704,0.8821443319320679,-0.0374336875975132,0.5593050718307495,0.8615233898162842,-0.03553995117545128,0.5327802896499634,0.8840921521186829,-0.04369950667023659,0.5151413679122925,0.8872405886650085,-0.04954958334565163,0.5016067028045654,0.8845298886299133,-0.05353604257106781,0.5577173829078674,0.8348393440246582,-0.036931246519088745,0.5298835635185242,0.8498679399490356,-0.0416649654507637,0.5087890625,0.8573973774909973,-0.047048091888427734,0.4935378432273865,0.8585803508758545,-0.0547221377491951,0.5572046041488647,0.8038596510887146,-0.035465121269226074,0.5336242914199829,0.8084332346916199,-0.038287755101919174,0.515076220035553,0.8112680315971375,-0.042605455964803696,0.5004475116729736,0.8121259212493896,-0.04906570166349411,0.5575287938117981,0.7741905450820923,-0.03348834812641144,0.543376088142395,0.7728185057640076,-0.03387453407049179,0.5318183302879333,0.7745123505592346,-0.032156698405742645,0.5209136009216309,0.7768661379814148,-0.033784590661525726
0.7071980834007263,1.0327813625335693,1.3040753366055924e-08,0.7563431262969971,1.0025537014007568,-0.021054692566394806,0.7948659062385559,0.9722347855567932,-0.04413449019193649,0.816209077835083,0.9310598969459534,-0.06405117362737656,0.824782133102417,0.8779603242874146,-0.08619480580091476,0.7772545218467712,1.0202754735946655,-0.07846342772245407,0.785573422908783,0.9783982634544373,-0.11845991015434265,0.7916768193244934,0.9438779950141907,-0.1449064314365387,0.7933247685432434,0.9148089289665222,-0.16368259489536285,0.7386271357536316,1.0245659351348877,-0.08894167840480804,0.7397459745407104,0.9870597720146179,-0.13146138191223145,0.740136444568634,0.9461357593536377,-0.1521693766117096,0.7398596405982971,0.918917179107666,-0.16893546283245087,0.701228678226471,1.0256502628326416,-0.09891221672296524,0.6994107961654663,0.9826011657714844,-0.14199893176555634,0.701664388179779,0.9434164762496948,-0.15659767389297485,0.7047989964485168,0.9160720109939575,-0.1665337085723877,0.6691243052482605,1.0203226804733276,-0.1087094098329544,0.6495587229728699,0.9856933951377869,-0.14826129376888275,0.6377874612808228,0.9565711617469788,-0.16140833497047424,0.6320044994354248,0.9386295080184937,-0.1704394370317459
0.7871028184890747,1.06718111038208,-3.7343733083616826e-07,0.740079402923584,1.0406047105789185,-0.020695535466074944,0.6944065690040588,1.0040791034698486,-0.049999359995126724,0.6595799922943115,0.9552657008171082,-0.07850311696529388,0.6249651908874512,0.9074327945709229,-0.1084657832980156,0.7229360938072205,1.0422598123550415,-0.08059186488389969,0.7197614908218384,0.9713637232780457,-0.1165022924542427,0.7163789868354797,0.9171209931373596,-0.1332862675189972,0.7131817936897278,0.8852111101150513,-0.14327305555343628,0.7615514993667603,1.0480753183364868,-0.08840786665678024,0.7631692290306091,0.9750443696975708,-0.12254268676042557,0.7559072375297546,0.9129797220230103,-0.12801967561244965,0.7515591979026794,0.8800749778747559,-0.13389843702316284,0.7959479689598083,1.0426214933395386,-0.09622181206941605,0.8018741011619568,0.9804916977882385,-0.12785275280475616,0.7997468709945679,0.9195919036865234,-0.13209259510040283,0.7963783740997314,0.8844540119171143,-0.13606244325637817,0.8255617022514343,1.0246186256408691,-0.10495251417160034,0.8337823748588562,0.9741189479827881,-0.13368867337703705,0.8386312127113342,0.9134020209312439,-0.14316344261169434,0.839516282081604,0.8682106137275696,-0.15123359858989716
0.7992038726806641,1.1354482173919678,-6.458655548158276e-07,0.7394871115684509,1.088459849357605,-0.015174463391304016,0.6910108327865601,0.9856010675430298,-0.018277931958436966,0.6606544852256775,0.9056459069252014,-0.022980118170380592,0.6292558908462524,0.8596349954605103,-0.02202112413942814,0.7197007536888123,0.8768499493598938,0.0020139156840741634,0.7221685647964478,0.8090301752090454,-0.02520095556974411,0.7269384860992432,0.893267035484314,-0.03538762405514717,0.7252117395401001,0.9263321161270142,-0.038406115025281906,0.7625422477722168,0.8697751760482788,-0.002569225849583745,0.7642351388931274,0.8158851265907288,-0.03491942584514618,0.7605137228965759,0.9163282513618469,-0.04103069379925728,0.7552953362464905,0.9414108395576477,-0.03790431469678879,0.8031025528907776,0.8805804252624512,-0.012584536336362362,0.8070064783096313,0.838095486164093,-0.048582881689071655,0.802394688129425,0.9242034554481506,-0.045807305723428726,0.7968010902404785,0.9553457498550415,-0.03411630541086197,0.8423303961753845,0.89720618724823,-0.023542748764157295,0.8529711365699768,0.8185446262359619,-0.04696639999747276,0.8565247058868408,0.7825446128845215,-0.04868876188993454,0.8611325621604919,0.7333887815475464,-0.0436028428375721
0.8038474917411804,1.0672929286956787,-4.500589056988247e-07,0.748615562915802,1.0332576036453247,-0.03719707578420639,0.6989766955375671,0.9528647661209106,-0.052522990852594376,0.6649652123451233,0.8834052085876465,-0.06290720403194427,0.6303995847702026,0.8376526236534119,-0.06444600224494934,0.7185781598091125,0.8362287282943726,-0.02963218092918396,0.7289102673530579,0.7789603471755981,-0.0549432709813118,0.7383585572242737,0.8683310151100159,-0.058003611862659454,0.7342522740364075,0.8936558365821838,-0.05632804334163666,0.7674440741539001,0.8253845572471619,-0.020925424993038177,0.7754895091056824,0.7877431511878967,-0.050739701837301254,0.7751314640045166,0.8856751918792725,-0.04887417331337929,0.7645094990730286,0.8972467184066772,-0.040691524744033813,0.8126956224441528,0.8353220224380493,-0.018105942755937576,0.8227053284645081,0.8150537610054016,-0.05356186255812645,0.8178573846817017,0.9096754193305969,-0.044123176485300064,0.8065632581710815,0.939956784248352,-0.027819646522402763,0.8540290594100952,0.8512480854988098,-0.017626551911234856,0.8596400022506714,0.7917947173118591,-0.042666442692279816,0.864417552947998,0.749747097492218,-0.044326622039079666,0.8670552372932434,0.6950846910476685,-0.03937574476003647
0.8148679137229919,1.0136468410491943,-4.349675180037593e-07,0.7510248422622681,0.989021897315979,-0.03126052767038345,0.7010635137557983,0.9145513772964478,-0.04390560835599899,0.6702833771705627,0.8401440382003784,-0.05367343872785568,0.6356241106987,0.8027272820472717,-0.055359575897455215,0.7269891500473022,0.7979804873466492,-0.01986805349588394,0.7374946475028992,0.7345167994499207,-0.043766509741544724,0.7452335953712463,0.8196805715560913,-0.04545708745718002,0.740351140499115,0.8500805497169495,-0.04207054153084755,0.7748295068740845,0.7865179777145386,-0.01403044629842043,0.785100519657135,0.7431625723838806,-0.04324236139655113,0.7836087346076965,0.8431018590927124,-0.04178236052393913,0.7724427580833435,0.8578168153762817,-0.03320910409092903,0.8184126019477844,0.7915142178535461,-0.013890044763684273,0.8317497968673706,0.7679372429847717,-0.04890604689717293,0.8254674673080444,0.856782853603363,-0.04080145061016083,0.8125479817390442,0.8836286067962646,-0.02509043924510479,0.8591275215148926,0.8039399981498718,-0.015564505010843277,0.8680152297019958,0.7416764497756958,-0.03746751323342323,0.8768061995506287,0.705352246761322,-0.03673093020915985,0.8838213086128235,0.6567436456680298,-0.029947713017463684
0.8271247744560242,1.0100399255752563,-4.202492220883869e-07,0.7646145224571228,0.9746679067611694,-0.03942539542913437,0.7120330333709717,0.8812397122383118,-0.05266911908984184,0.6785410046577454,0.7951615452766418,-0.06174946203827858,0.6396690607070923,0.7567147612571716,-0.06154811754822731,0.7377225160598755,0.753748893737793,-0.012267694808542728,0.7453415393829346,0.6830863952636719,-0.0354042686522007,0.7537470459938049,0.7756990194320679,-0.03748469799757004,0.7506118416786194,0.8006256818771362,-0.034081652760505676,0.785115659236908,0.7430171966552734,-0.001001675147563219,0.7945045828819275,0.6924903392791748,-0.028780080378055573,0.7924768328666687,0.803291380405426,-0.026277344673871994,0.7850372195243835,0.8061420321464539,-0.01531453151255846,0.8290440440177917,0.7521708607673645,0.0028147026896476746,0.8430961966514587,0.7188723087310791,-0.03158758208155632,0.8373420834541321,0.813575804233551,-0.022157257422804832,0.8304263949394226,0.836209774017334,-0.0038467051927000284,0.8695498108863831,0.7671868801116943,0.004021909087896347,0.8753558993339539,0.6981847882270813,-0.015564406290650368,0.8803542852401733,0.6587862968444824,-0.012697676196694374,0.8888704776763916,0.6060806512832642,-0.003266210202127695
0.8314296007156372,0.9852211475372314,-4.30566927889231e-07,0.7717840075492859,0.9433649182319641,-0.029920369386672974,0.7159377336502075,0.8476162552833557,-0.04066932573914528,0.6796698570251465,0.770622730255127,-0.049501851201057434,0.6409306526184082,0.7363084554672241,-0.05090733617544174,0.7451208829879761,0.7171921730041504,-0.004412736278027296,0.7543884515762329,0.666160523891449,-0.028741411864757538,0.7607112526893616,0.7459932565689087,-0.03653335198760033,0.7587236762046814,0.7717689275741577,-0.03779307380318642,0.7903153896331787,0.7099396586418152,-0.00011431083839852363,0.8023028373718262,0.6714680194854736,-0.028817545622587204,0.7993415594100952,0.7668838500976562,-0.031900063157081604,0.7923541069030762,0.7782906293869019,-0.025502420961856842,0.8334447741508484,0.7236233949661255,-0.0025361867155879736,0.8488594889640808,0.7025818824768066,-0.036951661109924316,0.8427174687385559,0.7857601642608643,-0.03168424591422081,0.8342617154121399,0.809129536151886,-0.016840742900967598,0.8743545413017273,0.7451231479644775,-0.006918283179402351,0.8787009119987488,0.6781481504440308,-0.027119290083646774,0.8866263628005981,0.6381685733795166,-0.025082670152187347,0.8964824676513672,0.5870351195335388,-0.016840772703289986
0.8382204174995422,0.9646716713905334,-4.653865914860944e-07,0.7767298221588135,0.9237814545631409,-0.037407036870718,0.7192087173461914,0.8236566781997681,-0.04767346754670143,0.6832149028778076,0.7467052936553955,-0.053354788571596146,0.6443914771080017,0.7127201557159424,-0.05026901513338089,0.7454083561897278,0.6955994963645935,-0.00831454899162054,0.7627177834510803,0.6361775994300842,-0.029641326516866684,0.767593264579773,0.7274370193481445,-0.03471154719591141,0.7572759985923767,0.7433552145957947,-0.03477800637483597,0.7931178212165833,0.6874737739562988,0.002446639584377408,0.8097318410873413,0.6475368142127991,-0.0232902392745018,0.8054293394088745,0.7574493288993835,-0.023893723264336586,0.7918195128440857,0.7555719614028931,-0.015839191153645515,0.8368523120880127,0.7001422643661499,0.006315968930721283,0.8549741506576538,0.6758444309234619,-0.025648806244134903,0.8496043086051941,0.7709155678749084,-0.01798289455473423,0.8391191363334656,0.7866345643997192,-0.0017695609712973237,0.8768186569213867,0.7169492840766907,0.007860217243432999,0.8817630410194397,0.65264493227005,-0.009819838218390942,0.8901635408401489,0.6170497536659241,-0.0059068528935313225,0.9002588987350464,0.562964141368866,0.003726831404492259
0.8459299206733704,0.9363878965377808,-3.8757480069762096e-07,0.7827200889587402,0.8930243849754333,-0.03252682462334633,0.725778341293335,0.8080400824546814,-0.04488910362124443,0.6877121329307556,0.7321983575820923,-0.05487217754125595,0.6495950222015381,0.6966046690940857,-0.056301482021808624,0.7518935203552246,0.6862996220588684,-0.005799496546387672,0.7642712593078613,0.6157297492027283,-0.027332289144396782,0.7706155776977539,0.7004022002220154,-0.03042624332010746,0.76475989818573,0.7290229797363281,-0.028361504897475243,0.7980753779411316,0.6774552464485168,0.0013213925994932652,0.8113078474998474,0.6213304996490479,-0.02447453700006008,0.8099676370620728,0.7244082689285278,-0.02267714962363243,0.7986661195755005,0.7339292168617249,-0.01273780781775713,0.8410590291023254,0.6857852339744568,0.0015656298492103815,0.8579167723655701,0.6492968201637268,-0.030065754428505898,0.8561715483665466,0.7348906397819519,-0.021451396867632866,0.8472796082496643,0.7583549618721008,-0.004667843692004681,0.8814886808395386,0.7006999254226685,-0.00040363072184845805,0.8870248198509216,0.6327401995658875,-0.018979843705892563,0.8974390625953674,0.5921289324760437,-0.016470279544591904,0.9085239768028259,0.5395539999008179,-0.007932127453386784
