point_0_x,point_0_y,point_0_z,point_1_x,point_1_y,point_1_z,point_2_x,point_2_y,point_2_z,point_3_x,point_3_y,point_3_z,point_4_x,point_4_y,point_4_z,point_5_x,point_5_y,point_5_z,point_6_x,point_6_y,point_6_z,point_7_x,point_7_y,point_7_z,point_8_x,point_8_y,point_8_z,point_9_x,point_9_y,point_9_z,point_10_x,point_10_y,point_10_z,point_11_x,point_11_y,point_11_z,point_12_x,point_12_y,point_12_z,point_13_x,point_13_y,point_13_z,point_14_x,point_14_y,point_14_z,point_15_x,point_15_y,point_15_z,point_16_x,point_16_y,point_16_z,point_17_x,point_17_y,point_17_z,point_18_x,point_18_y,point_18_z,point_19_x,point_19_y,point_19_z,point_20_x,point_20_y,point_20_z
0.5923526287078857,0.6289083957672119,-1.0062003497068872e-07,0.5554242730140686,0.5707190632820129,0.010106476955115795,0.5146085619926453,0.5500473380088806,0.009317579679191113,0.48830583691596985,0.5743352174758911,0.0046908860094845295,0.4763854742050171,0.6167532205581665,-0.0016188282752409577,0.4836330711841583,0.5246041417121887,0.0021757588256150484,0.4349046051502228,0.5360776782035828,-0.0018186127999797463,0.4047773480415344,0.5479252934455872,-0.0045990184880793095,0.3826574683189392,0.5557544231414795,-0.007839962840080261,0.478056937456131,0.5655206441879272,-0.007886812090873718,0.44956403970718384,0.6234715580940247,-0.01209498755633831,0.46559786796569824,0.640085756778717,-0.010860512033104897,0.4795883297920227,0.6293031573295593,-0.010431398637592793,0.4810672998428345,0.6153539419174194,-0.016746530309319496,0.4586692750453949,0.6678515672683716,-0.01728006638586521,0.473966509103775,0.6803995370864868,-0.010156368836760521,0.4857248067855835,0.6670624613761902,-0.007197351194918156,0.4882625937461853,0.6666895747184753,-0.02542784810066223,0.47105851769447327,0.7086443305015564,-0.023780057206749916,0.48416945338249207,0.7164375185966492,-0.015765517950057983,0.4968476891517639,0.7080215811729431,-0.010103602893650532
0.5882489681243896,0.6356486678123474,-9.877815188019667e-08,0.552340030670166,0.5778182148933411,0.010753937065601349,0.512791633605957,0.560638427734375,0.01084085926413536,0.4880725145339966,0.5854765176773071,0.006822338327765465,0.4764196276664734,0.6267420649528503,0.0010958638740703464,0.4810456931591034,0.5355979204177856,0.00460439408197999,0.4338555634021759,0.5448466539382935,0.0013333368115127087,0.40427494049072266,0.5564877390861511,-0.0012015288230031729,0.3824935257434845,0.564884603023529,-0.004147776868194342,0.47528716921806335,0.5771207809448242,-0.004955974407494068,0.44974300265312195,0.6308232545852661,-0.008265617303550243,0.4649721384048462,0.647759735584259,-0.0072487154975533485,0.4783090651035309,0.6388596892356873,-0.0069019184447824955,0.47791674733161926,0.6257694959640503,-0.013297433964908123,0.45859774947166443,0.6744155287742615,-0.01307857409119606,0.4738682508468628,0.6868014931678772,-0.006768013816326857,0.4855770468711853,0.675057053565979,-0.004270703531801701,0.4846777617931366,0.6750195622444153,-0.02141769789159298,0.4707142114639282,0.7146492600440979,-0.01962323673069477,0.48512551188468933,0.7220945358276367,-0.012296742759644985,0.49830079078674316,0.7136159539222717,-0.006902134045958519
0.5870112776756287,0.6472349166870117,-6.490795101399272e-08,0.5544111132621765,0.5866025686264038,0.008773591369390488,0.5160114169120789,0.5625919699668884,0.008119232021272182,0.4919573962688446,0.579848051071167,0.004054409917443991,0.4792790710926056,0.614315390586853,-0.0014499605167657137,0.4804513454437256,0.5452945232391357,0.0009600982302799821,0.43365955352783203,0.554861843585968,-0.002927300287410617,0.40447136759757996,0.5660731196403503,-0.005472623277455568,0.38242867588996887,0.5740243196487427,-0.00835395883768797,0.47479259967803955,0.5895854234695435,-0.007897071540355682,0.4493820071220398,0.6329330801963806,-0.011608339846134186,0.4652682840824127,0.6456267833709717,-0.010003652423620224,0.47936004400253296,0.6365998983383179,-0.009153397753834724,0.4782629609107971,0.640156626701355,-0.015569787472486496,0.4582875370979309,0.6768123507499695,-0.016540251672267914,0.47402095794677734,0.6870914101600647,-0.009255881421267986,0.48651450872421265,0.6767310500144958,-0.005610966123640537,0.48609939217567444,0.6901566386222839,-0.023046914488077164,0.4706419110298157,0.7169598340988159,-0.022019946947693825,0.4848179221153259,0.7215673327445984,-0.013846635818481445,0.4980506896972656,0.7141212821006775,-0.007561922073364258
0.5835570096969604,0.6485083699226379,-6.094868609807236e-08,0.5524336695671082,0.5875080823898315,0.008122812956571579,0.5135465264320374,0.565926730632782,0.00877686869353056,0.489065021276474,0.588229775428772,0.0061186933889985085,0.47709524631500244,0.6292715072631836,0.001999391010031104,0.4784598648548126,0.552662193775177,0.0039580948650836945,0.432952880859375,0.5612388253211975,0.00048494397196918726,0.4040184020996094,0.5723255276679993,-0.00231765303760767,0.38265153765678406,0.581160306930542,-0.005125720519572496,0.4728343188762665,0.5958389639854431,-0.0037055278662592173,0.44870877265930176,0.6407127976417542,-0.007664131000638008,0.46176576614379883,0.6550240516662598,-0.007701793219894171,0.47453469038009644,0.6482718586921692,-0.007519862148910761,0.47681906819343567,0.644321858882904,-0.010352167300879955,0.4573184549808502,0.6812198758125305,-0.011703337542712688,0.4696783125400543,0.6912257671356201,-0.006321031600236893,0.48097869753837585,0.6820665001869202,-0.0033230273984372616,0.4849229156970978,0.6909869909286499,-0.016775405034422874,0.471566379070282,0.7193934917449951,-0.015457674860954285,0.48290616273880005,0.7222669720649719,-0.00833888165652752,0.4946175813674927,0.713681161403656,-0.002533704973757267
0.5841855406761169,0.6537005305290222,1.6933952906583727e-08,0.5531064867973328,0.5990625619888306,0.0006529492093250155,0.5124369859695435,0.5792953372001648,-0.0006390949711203575,0.48517000675201416,0.6032804846763611,-0.004173844587057829,0.47152742743492126,0.643243134021759,-0.00844649039208889,0.480419784784317,0.5656883716583252,0.0013075238093733788,0.4352797269821167,0.5695114731788635,-0.0029551158659160137,0.40521514415740967,0.5801747441291809,-0.006780997384339571,0.38141706585884094,0.5897926688194275,-0.010616966523230076,0.47525322437286377,0.6115180253982544,-0.002755267545580864,0.44809842109680176,0.6463233232498169,-0.009044811129570007,0.4597313702106476,0.6580957174301147,-0.01126524806022644,0.47259002923965454,0.6542285084724426,-0.01198971550911665,0.4788680672645569,0.6594846248626709,-0.006715604569762945,0.45526862144470215,0.6842840909957886,-0.011369875632226467,0.4657427966594696,0.6913704872131348,-0.0076025729067623615,0.4780382812023163,0.6863446235656738,-0.004363803192973137,0.48634541034698486,0.7041531205177307,-0.010858357883989811,0.4666745364665985,0.7229483127593994,-0.011064670979976654,0.47307243943214417,0.7261329293251038,-0.004763814155012369,0.48271864652633667,0.7212819457054138,0.0008266015211120248
0.5921291708946228,0.6975544691085815,-1.76999137124767e-07,0.5581477880477905,0.6286683678627014,0.0038943958934396505,0.5154394507408142,0.6048539280891418,0.005241032689809799,0.48826614022254944,0.6309229135513306,0.004312732256948948,0.47582748532295227,0.6719838976860046,0.0024433829821646214,0.4795684516429901,0.5944188237190247,0.003946807701140642,0.4307742118835449,0.6079192757606506,0.0030694312881678343,0.4010967016220093,0.6207371354103088,0.003076953813433647,0.37932196259498596,0.630434513092041,0.001540021738037467,0.4737682044506073,0.6445521116256714,-0.0003998508327640593,0.45204147696495056,0.6942930817604065,-0.0041403197683393955,0.47107115387916565,0.7069594264030457,-0.004638771526515484,0.48625847697257996,0.6983433961868286,-0.004305281210690737,0.4772622883319855,0.697201132774353,-0.004071851726621389,0.457446426153183,0.7397521138191223,-0.004622980020940304,0.47467464208602905,0.7477297186851501,-0.0006553834537044168,0.4882220923900604,0.7396606206893921,0.0012409728951752186,0.4854872226715088,0.7471533417701721,-0.007514578755944967,0.4718467593193054,0.7871806025505066,-0.005868866108357906,0.48398858308792114,0.7893060445785522,-0.0005097946850582957,0.49703991413116455,0.7795522809028625,0.00405912846326828
