point_0_x,point_0_y,point_0_z,point_1_x,point_1_y,point_1_z,point_2_x,point_2_y,point_2_z,point_3_x,point_3_y,point_3_z,point_4_x,point_4_y,point_4_z,point_5_x,point_5_y,point_5_z,point_6_x,point_6_y,point_6_z,point_7_x,point_7_y,point_7_z,point_8_x,point_8_y,point_8_z,point_9_x,point_9_y,point_9_z,point_10_x,point_10_y,point_10_z,point_11_x,point_11_y,point_11_z,point_12_x,point_12_y,point_12_z,point_13_x,point_13_y,point_13_z,point_14_x,point_14_y,point_14_z,point_15_x,point_15_y,point_15_z,point_16_x,point_16_y,point_16_z,point_17_x,point_17_y,point_17_z,point_18_x,point_18_y,point_18_z,point_19_x,point_19_y,point_19_z,point_20_x,point_20_y,point_20_z
0.20642104744911194,0.6007688045501709,4.638689574676391e-07,0.228485107421875,0.5776505470275879,-0.01656525395810604,0.23536673188209534,0.5412537455558777,-0.02505601942539215,0.21108202636241913,0.5143752098083496,-0.031338103115558624,0.18867655098438263,0.48800674080848694,-0.037721846252679825,0.23446637392044067,0.4364800751209259,-0.02028070017695427,0.24935442209243774,0.3729359209537506,-0.02734997309744358,0.25820639729499817,0.33644136786460876,-0.03180486336350441,0.26505622267723083,0.30116650462150574,-0.03560241684317589,0.21083897352218628,0.4266306757926941,-0.020604541525244713,0.2151995748281479,0.35387924313545227,-0.026579752564430237,0.2184847891330719,0.3098941445350647,-0.03258240595459938,0.2213594615459442,0.26931026577949524,-0.036871287971735,0.19171710312366486,0.4417739808559418,-0.022164957597851753,0.17098332941532135,0.3842472732067108,-0.03516259789466858,0.15676240622997284,0.34143492579460144,-0.0473339706659317,0.14633814990520477,0.3027155101299286,-0.05563440918922424,0.1760500818490982,0.4748573899269104,-0.024389253929257393,0.16999277472496033,0.44984015822410583,-0.0386953204870224,0.1796424686908722,0.4713636338710785,-0.043304115533828735,0.19049511849880219,0.4953918159008026,-0.045509256422519684
0.2042749971151352,0.5957136750221252,4.5451309915733873e-07,0.22567109763622284,0.573268473148346,-0.01746920868754387,0.2314445972442627,0.533536434173584,-0.025753166526556015,0.2060464769601822,0.5028313398361206,-0.03149566426873207,0.18239547312259674,0.476681113243103,-0.03726271167397499,0.23066064715385437,0.42833980917930603,-0.019492553547024727,0.2442091405391693,0.3629758358001709,-0.026322845369577408,0.25244131684303284,0.3259466290473938,-0.030892388895154,0.2583144009113312,0.289149671792984,-0.034824565052986145,0.20673631131649017,0.41916221380233765,-0.01927606575191021,0.2112502157688141,0.3446836769580841,-0.02534724585711956,0.2135903239250183,0.30001673102378845,-0.03150615096092224,0.21519352495670319,0.2582448720932007,-0.03566383942961693,0.18720777332782745,0.43405506014823914,-0.02041834034025669,0.16678093373775482,0.3753923773765564,-0.03382080793380737,0.1521729975938797,0.3328157067298889,-0.04576316475868225,0.14098501205444336,0.293628066778183,-0.053575146943330765,0.17080456018447876,0.46678128838539124,-0.022276880219578743,0.16592319309711456,0.438094824552536,-0.03662014380097389,0.17436423897743225,0.4626992642879486,-0.040335919708013535,0.18348067998886108,0.48868638277053833,-0.04172797501087189
0.19752486050128937,0.5872686505317688,4.4253607711652876e-07,0.21942996978759766,0.5638916492462158,-0.018108339980244637,0.22505882382392883,0.5249426960945129,-0.026663117110729218,0.19798241555690765,0.4938168227672577,-0.032550059258937836,0.17453616857528687,0.4647741913795471,-0.038324024528265,0.22459940612316132,0.42181524634361267,-0.019845249131321907,0.23831337690353394,0.3568955659866333,-0.027033498510718346,0.24609406292438507,0.3195326626300812,-0.03180461749434471,0.25190481543540955,0.2818564474582672,-0.03613831847906113,0.2012750208377838,0.410897821187973,-0.019761867821216583,0.20547157526016235,0.33762332797050476,-0.026082605123519897,0.20770631730556488,0.29345017671585083,-0.03211797773838043,0.20970310270786285,0.25207799673080444,-0.036426346749067307,0.18220184743404388,0.4257187843322754,-0.021231012418866158,0.16103556752204895,0.36714357137680054,-0.03537147864699364,0.14672932028770447,0.32597365975379944,-0.04708314687013626,0.1359487920999527,0.2870645821094513,-0.05478348582983017,0.16646914184093475,0.45898908376693726,-0.023462995886802673,0.16020259261131287,0.429161936044693,-0.03871006518602371,0.16854584217071533,0.4540154039859772,-0.042592596262693405,0.1774047464132309,0.47937238216400146,-0.04411894083023071
0.19713851809501648,0.5857930183410645,4.527427392986283e-07,0.21774999797344208,0.5655835866928101,-0.019178481772542,0.22546081244945526,0.5295023918151855,-0.028278224170207977,0.20153561234474182,0.5050005912780762,-0.03449130430817604,0.17748770117759705,0.4814344346523285,-0.04083005338907242,0.2217760533094406,0.4203381836414337,-0.022503957152366638,0.2351113259792328,0.3552393913269043,-0.03037845529615879,0.24327212572097778,0.31756606698036194,-0.035390209406614304,0.249214768409729,0.28065773844718933,-0.03947894275188446,0.19770771265029907,0.41078197956085205,-0.021793508902192116,0.20266252756118774,0.3369888365268707,-0.028605734929442406,0.20469480752944946,0.2916857898235321,-0.035300325602293015,0.20629902184009552,0.250127911567688,-0.03988785669207573,0.1782251000404358,0.4252268970012665,-0.0225655697286129,0.15744207799434662,0.36821845173835754,-0.036745041608810425,0.1425883024930954,0.3270167410373688,-0.04989158362150192,0.13196419179439545,0.28954145312309265,-0.05860624089837074,0.16288906335830688,0.4569081664085388,-0.024178560823202133,0.157922625541687,0.43340009450912476,-0.03974530100822449,0.1660877913236618,0.45922696590423584,-0.044861745089292526,0.17538224160671234,0.48568397760391235,-0.047244176268577576
0.19358660280704498,0.5901097655296326,4.3642097580232075e-07,0.2138340175151825,0.5679447054862976,-0.01802871935069561,0.2177284061908722,0.5306015014648438,-0.027189329266548157,0.19093039631843567,0.5020944476127625,-0.033840879797935486,0.16876929998397827,0.4731842875480652,-0.04043906554579735,0.21806852519512177,0.42446398735046387,-0.020286116749048233,0.2316243201494217,0.3594900965690613,-0.028997479006648064,0.24062635004520416,0.3222992420196533,-0.03501392528414726,0.24703331291675568,0.2867348790168762,-0.03967179358005524,0.19443796575069427,0.41659364104270935,-0.02016611583530903,0.19991977512836456,0.34014058113098145,-0.027302440255880356,0.20245611667633057,0.2945534884929657,-0.034268252551555634,0.20448793470859528,0.2534911632537842,-0.039068661630153656,0.17558151483535767,0.4338703453540802,-0.02162252925336361,0.15439473092556,0.3742605447769165,-0.03586401045322418,0.13965992629528046,0.33273616433143616,-0.0482911542057991,0.1294936090707779,0.2954546809196472,-0.056368906050920486,0.16061440110206604,0.46889936923980713,-0.023792043328285217,0.1543606072664261,0.4372520446777344,-0.038825515657663345,0.1623479723930359,0.4568869471549988,-0.0431673638522625,0.17211054265499115,0.4783395230770111,-0.045038603246212006
0.18958503007888794,0.5964004993438721,4.321532003359607e-07,0.2107256054878235,0.5769793391227722,-0.020105883479118347,0.21766236424446106,0.5389781594276428,-0.029611831530928612,0.18975774943828583,0.5119832754135132,-0.03593837469816208,0.16698989272117615,0.4842282235622406,-0.042357828468084335,0.216318741440773,0.43179747462272644,-0.02253280021250248,0.22965599596500397,0.3659946024417877,-0.03184735029935837,0.23809343576431274,0.3281891644001007,-0.03797202184796333,0.24469907581806183,0.29167449474334717,-0.042620375752449036,0.1921517699956894,0.42448413372039795,-0.021626979112625122,0.1975240558385849,0.3471487760543823,-0.029758503660559654,0.19962522387504578,0.3011605143547058,-0.03710360452532768,0.20173202455043793,0.2596752941608429,-0.041852451860904694,0.17292936146259308,0.4406537413597107,-0.022400714457035065,0.15260617434978485,0.38002294301986694,-0.038483764976263046,0.1374746859073639,0.34060436487197876,-0.0516144260764122,0.12719757854938507,0.3044443726539612,-0.05977868288755417,0.15810327231884003,0.4743269383907318,-0.02395678125321865,0.15335538983345032,0.4480839669704437,-0.04140201210975647,0.1598188281059265,0.47727781534194946,-0.046276673674583435,0.16745679080486298,0.5051540732383728,-0.04803180322051048
0.18834438920021057,0.6093648672103882,4.4040442048753903e-07,0.21104243397712708,0.5876754522323608,-0.018035251647233963,0.21979162096977234,0.5492228865623474,-0.0263840202242136,0.19670997560024261,0.5269418954849243,-0.032155901193618774,0.17323818802833557,0.5082194209098816,-0.03833598271012306,0.2141115516424179,0.4378693699836731,-0.020060686394572258,0.22738733887672424,0.37385115027427673,-0.028233949095010757,0.23592713475227356,0.3363519608974457,-0.03447072207927704,0.2421344816684723,0.29982197284698486,-0.03956960141658783,0.1890678107738495,0.4311680197715759,-0.020505601540207863,0.19417373836040497,0.35544106364250183,-0.027192408218979836,0.1964777708053589,0.3086659014225006,-0.03540707007050514,0.19810456037521362,0.26616594195365906,-0.04133623093366623,0.1692701131105423,0.4493631422519684,-0.02243192493915558,0.14928199350833893,0.38879212737083435,-0.03741546720266342,0.13372081518173218,0.3468007445335388,-0.0519302673637867,0.1222764328122139,0.30852290987968445,-0.06149562448263168,0.15407979488372803,0.48536092042922974,-0.02498977817595005,0.14934253692626953,0.45671144127845764,-0.04144836589694023,0.15704655647277832,0.4805160462856293,-0.0466998890042305,0.16521181166172028,0.5055823922157288,-0.04917513579130173
