point_0_x,point_0_y,point_0_z,point_1_x,point_1_y,point_1_z,point_2_x,point_2_y,point_2_z,point_3_x,point_3_y,point_3_z,point_4_x,point_4_y,point_4_z,point_5_x,point_5_y,point_5_z,point_6_x,point_6_y,point_6_z,point_7_x,point_7_y,point_7_z,point_8_x,point_8_y,point_8_z,point_9_x,point_9_y,point_9_z,point_10_x,point_10_y,point_10_z,point_11_x,point_11_y,point_11_z,point_12_x,point_12_y,point_12_z,point_13_x,point_13_y,point_13_z,point_14_x,point_14_y,point_14_z,point_15_x,point_15_y,point_15_z,point_16_x,point_16_y,point_16_z,point_17_x,point_17_y,point_17_z,point_18_x,point_18_y,point_18_z,point_19_x,point_19_y,point_19_z,point_20_x,point_20_y,point_20_z
0.3476227819919586,0.7570496201515198,2.726024774801772e-07,0.30906006693840027,0.7403234839439392,-0.007345203775912523,0.27786785364151,0.6886764764785767,-0.013855167664587498,0.26826801896095276,0.6366972923278809,-0.024037953466176987,0.2831249237060547,0.5928037166595459,-0.03332766890525818,0.2946605086326599,0.5828392505645752,0.001956224674358964,0.28381866216659546,0.5099360942840576,-0.010467748157680035,0.277383953332901,0.4642196297645569,-0.01842648535966873,0.27166447043418884,0.42661118507385254,-0.022893385961651802,0.3129405677318573,0.5741578340530396,-0.006614502985030413,0.2991235852241516,0.4885734021663666,-0.023268967866897583,0.28180763125419617,0.4443295896053314,-0.03225689381361008,0.26414239406585693,0.41384071111679077,-0.03462721034884453,0.33275002241134644,0.5790448784828186,-0.017432235181331635,0.2996229827404022,0.5498454570770264,-0.04366156458854675,0.29512134194374084,0.6084514856338501,-0.045592594891786575,0.29817482829093933,0.654407262802124,-0.037852607667446136,0.35025879740715027,0.597724199295044,-0.02880004420876503,0.31701749563217163,0.5765432119369507,-0.04619370400905609,0.3063972592353821,0.6210930943489075,-0.04325809329748154,0.3048853874206543,0.6605650186538696,-0.036114949733018875
0.3447872996330261,0.7594550251960754,2.6513879447520594e-07,0.30648544430732727,0.7413694858551025,-0.007099042180925608,0.2754456102848053,0.6868765354156494,-0.012760572135448456,0.26636192202568054,0.6339266896247864,-0.022255705669522285,0.2838253378868103,0.5939422249794006,-0.030931446701288223,0.29361939430236816,0.5794018507003784,0.003973525483161211,0.284155935049057,0.5062329769134521,-0.007865291088819504,0.277850866317749,0.45982661843299866,-0.01578936167061329,0.2717246115207672,0.42327967286109924,-0.020196057856082916,0.312151163816452,0.5727178454399109,-0.004567280411720276,0.3006291091442108,0.4862641394138336,-0.021792039275169373,0.28344279527664185,0.4430578351020813,-0.03170660883188248,0.26533031463623047,0.41496196389198303,-0.034248240292072296,0.33210426568984985,0.5790397524833679,-0.015348159708082676,0.2995206415653229,0.5484618544578552,-0.04217857867479324,0.29566484689712524,0.607930600643158,-0.044991232454776764,0.29919707775115967,0.6552638411521912,-0.03734720125794411,0.34992796182632446,0.5983642339706421,-0.02658611722290516,0.3163180649280548,0.5729950666427612,-0.044021595269441605,0.3049791753292084,0.6178036332130432,-0.04114147275686264,0.302828311920166,0.6586502194404602,-0.033907171338796616
0.34471309185028076,0.762164831161499,2.774943936856289e-07,0.3050467371940613,0.740916907787323,-0.007938721217215061,0.2743214964866638,0.6873598694801331,-0.014621559530496597,0.26550793647766113,0.6339899897575378,-0.024915602058172226,0.2830013930797577,0.5927456021308899,-0.03421485796570778,0.29327163100242615,0.5819646716117859,0.002484859200194478,0.28327253460884094,0.5081092715263367,-0.01040196418762207,0.2772296369075775,0.46087899804115295,-0.01887083798646927,0.27207571268081665,0.42255234718322754,-0.023624470457434654,0.31196027994155884,0.5747997164726257,-0.00581810437142849,0.2997739315032959,0.4877534508705139,-0.02321498468518257,0.28303128480911255,0.44199126958847046,-0.03306479752063751,0.2659757435321808,0.41023942828178406,-0.035715557634830475,0.33215126395225525,0.5809400081634521,-0.01645907573401928,0.29988694190979004,0.5514722466468811,-0.04291457310318947,0.2943781912326813,0.6073454022407532,-0.045421820133924484,0.296974778175354,0.6521856188774109,-0.03780658170580864,0.3500889241695404,0.6005474925041199,-0.027701331302523613,0.31693196296691895,0.5779423117637634,-0.044463735073804855,0.30637797713279724,0.6212786436080933,-0.041260067373514175,0.30580177903175354,0.6596853733062744,-0.03386366739869118
0.34570392966270447,0.7653906345367432,2.7953464609709044e-07,0.30482780933380127,0.7463529706001282,-0.0062324577011168,0.2716231644153595,0.6928086280822754,-0.011500654742121696,0.2598471939563751,0.6389892101287842,-0.020614054054021835,0.27679571509361267,0.6015353202819824,-0.028876958414912224,0.29300162196159363,0.5893608927726746,0.004526869859546423,0.28475654125213623,0.51346755027771,-0.005889169871807098,0.27881282567977905,0.4642568528652191,-0.012464616447687149,0.27311673760414124,0.4242410957813263,-0.016280973330140114,0.30986514687538147,0.5809261202812195,-0.003625779179856181,0.29767143726348877,0.4928555488586426,-0.01887322962284088,0.2809390127658844,0.4453071653842926,-0.02708561159670353,0.263563334941864,0.4116373658180237,-0.029130080714821815,0.32889845967292786,0.5851081013679504,-0.01393105462193489,0.2959570288658142,0.5495856404304504,-0.03930166736245155,0.29128870368003845,0.6063762903213501,-0.042540598660707474,0.2943146824836731,0.6550565958023071,-0.03586285188794136,0.3471705913543701,0.6006086468696594,-0.02461068518459797,0.3143874406814575,0.5788804888725281,-0.04126465320587158,0.3026733100414276,0.6226698160171509,-0.039441581815481186,0.30038490891456604,0.6637744903564453,-0.033510372042655945
0.33624589443206787,0.7639116644859314,3.2827585982886376e-07,0.2954808473587036,0.7442883849143982,-0.007327972911298275,0.2656864821910858,0.6891828775405884,-0.013188755139708519,0.25596991181373596,0.6340521574020386,-0.022920310497283936,0.27191030979156494,0.5969150066375732,-0.03163168206810951,0.28511691093444824,0.5816144943237305,0.003499232465401292,0.27681997418403625,0.5032187700271606,-0.008461041375994682,0.2700393497943878,0.45403870940208435,-0.016004877164959908,0.2625749111175537,0.4161127507686615,-0.020174337550997734,0.3029961585998535,0.5747377276420593,-0.004548767115920782,0.29438987374305725,0.48417940735816956,-0.0216680858284235,0.2764896750450134,0.4359339475631714,-0.031036855652928352,0.25722190737724304,0.4032207429409027,-0.03323044627904892,0.3225680887699127,0.5812303423881531,-0.014862427487969398,0.2925511598587036,0.547196626663208,-0.04126788303256035,0.28604504466056824,0.6047121286392212,-0.044134099036455154,0.28685933351516724,0.652751624584198,-0.03648081421852112,0.340858519077301,0.6008993983268738,-0.025683600455522537,0.3102771043777466,0.5788940787315369,-0.04274442046880722,0.29874590039253235,0.6230982542037964,-0.04024789109826088,0.2958007752895355,0.6634640693664551,-0.03313913568854332
0.33158379793167114,0.7634015679359436,3.294088060101785e-07,0.290730357170105,0.7452874779701233,-0.008041847497224808,0.25924918055534363,0.6915944218635559,-0.015029012225568295,0.24800050258636475,0.6379980444908142,-0.02572525478899479,0.26376107335090637,0.6032660603523254,-0.035452742129564285,0.27986380457878113,0.5809322595596313,-0.000411467655794695,0.2719535529613495,0.5008378624916077,-0.014048888348042965,0.2641633152961731,0.45005548000335693,-0.02245083637535572,0.2557983696460724,0.41208648681640625,-0.026973925530910492,0.2989002466201782,0.5745813846588135,-0.009153399616479874,0.29042646288871765,0.47938400506973267,-0.02858659252524376,0.2709287106990814,0.430696964263916,-0.038671065121889114,0.25040900707244873,0.39853718876838684,-0.040484026074409485,0.3195282220840454,0.5822628140449524,-0.019965512678027153,0.28652510046958923,0.5534766316413879,-0.04721523076295853,0.2784331738948822,0.6094195246696472,-0.04985901713371277,0.27963072061538696,0.6547352075576782,-0.0416472852230072,0.33755049109458923,0.6035847067832947,-0.03137267008423805,0.3047042489051819,0.5856773257255554,-0.04762934148311615,0.2919991612434387,0.6284458637237549,-0.04412607476115227,0.2902821898460388,0.6650654077529907,-0.03625097498297691
